Média Absoluta,Variância,Desvio Padrão,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral
0.2106003405108415,0.092784479029634,0.2613001838088087,-0.1138901021618193,2.3150473287231303,0.2613001838088087,0.8987215625491958,1.802980284686221,2.5937382361840746,706.8883824086507,0.9310826770547684,0.0707889794404839,3.688847287153934e-05,6.109184738757831e-08,0.0001970311514052,9.405863265440615,175.80563816560138,0.7301011781830563,0.0002006191211849,20.08059749367753,73.01827040016923,91.9175729964776,0.7494573068154838,125.91966249520404
0.2112304294398465,0.0931058220238815,0.2620877261773742,-0.1141445550924073,2.3208638917265407,0.2620877261773742,0.9012635444855962,1.808503896831628,2.599669464378948,708.6184768063201,0.9334347646065496,0.0710493152964172,3.702413512059265e-05,6.137257838538365e-08,0.0001977406828836,9.42784169534094,176.1708204152045,0.7319184230012911,0.0002013418719757,20.23548163785293,73.19971247859274,92.10520201275888,0.7513414800154923,126.21871894814907
0.2118572429477957,0.0934253781481054,0.2628711853418408,-0.1143928076278993,2.326649621433098,0.2628711853418408,0.9038008226352758,1.814002701581036,2.6055950707003377,710.3411105866865,0.935774999089747,0.0713085139665421,3.715920477672859e-05,6.164827712030103e-08,0.0001984427326859,9.44947542985056,176.52552320332566,0.7337283402960713,0.0002020571446988,20.3896104950499,73.38088169397426,92.2920901051179,0.7532161302894782,126.51771963414625
0.2124799028375847,0.0937424131351572,0.2636495437744918,-0.1146324850709989,2.3324028009621025,0.2636495437744918,0.906332546554871,1.8194741412102704,2.61152169155353,712.0563007510227,0.9381035507987848,0.0715662184444719,3.729349580222616e-05,6.191846361244111e-08,0.0001991361509731,9.470776052890807,176.87028755467946,0.7355311540949423,0.0002027637780081,20.544901589821265,73.56211445382453,92.4783851594486,0.7550812130846121,126.8172304639012
0.2130981421513275,0.0940566934977938,0.26442248187207,-0.1148651562928679,2.3381239750683744,0.26442248187207,0.90885817870057,1.8249141090440024,2.617450592570798,713.7642149946626,0.9404204075524571,0.0718222462646963,3.742691311344263e-05,6.218323359520009e-08,0.0001998210469147,9.491837840548945,177.2083594483145,0.7373267832127919,0.0002034618600867,20.70322462189909,73.74353559688362,92.66414721673904,0.7569366863903242,127.1174750837172
0.2137108904791309,0.094367250519552,0.2651886844905451,-0.1150908922912204,2.343812012179426,0.2651886844905451,0.911372749072644,1.8303161804686057,2.6233803912278466,715.4645979370988,0.9427255487210088,0.0720758799801017,3.755908284528495e-05,6.244071591567914e-08,0.000200493988438,9.512592415664564,177.5381466740119,0.739115203969207,0.0002041479552194,20.86306253043649,73.92575061421358,92.84960301927788,0.7587825106814308,127.4193160034682
0.2143194871751375,0.0946752488619866,0.2659496778913123,-0.1153155246918852,2.349470136989695,0.2659496778913123,0.9138774638493252,1.8356812428383984,2.6292988940425563,717.1569766737248,0.945018490862491,0.0723276362604278,3.769027423680452e-05,6.269202651438403e-08,0.0002011570180361,9.533085519063926,177.86098783216872,0.7408956252648913,0.0002048241173425,21.02532635131717,74.10848373829708,93.03444047723282,0.7606186488623011,127.72211749771289
0.2149242313230107,0.0949809588367351,0.2667058679465989,-0.115537344038347,2.355095431903385,0.2667058679465989,0.9163779947672562,1.8410200144685431,2.635218745859033,718.8410712522447,0.9472993119028827,0.0725777895239508,3.782063028866641e-05,6.29375224489445e-08,0.0002018109628156,9.553356224754644,178.178153404557,0.7426680935904648,0.0002054911851503,21.189650211046278,74.29162264677764,93.21846549604103,0.7624450662120476,128.02558761970093
0.2155252908254888,0.095284561299677,0.2674575085042395,-0.1157529917693736,2.3606847786070904,0.2674575085042395,0.9188773071881468,1.8463429826181024,2.6411458452980456,720.5171499198004,0.9495681342406652,0.0728265534573042,3.795026235398865e-05,6.31772670797952e-08,0.0002024558520456,9.573329995577584,178.4873074980863,0.7444325560595371,0.0002061492127422,21.35442311282945,74.47514177328702,93.40159682377316,0.764261730330721,128.3296642335146
0.2161222727438211,0.0955857586219506,0.2682041563877502,-0.1159625691139646,2.36623840488008,0.2682041563877502,0.9213719829785962,1.8516462699305176,2.647074558011008,722.1859254599794,0.9518250873470396,0.0730737631918803,3.8079084518957966e-05,6.341096827216443e-08,0.0002030908831907,9.592933124030274,178.78617633791026,0.7461887980061616,0.0002067974002287,21.52133183828639,74.65928098378049,93.58390975071762,0.7660686110864958,128.63453275009
0.2167150775890078,0.0958844874443847,0.2689457168466033,-0.116165856145104,2.3717559526424785,0.2689457168466033,0.9238595794144766,1.8569300436770029,2.652998966374803,723.847584039166,0.9540702407622816,0.0733194337889429,3.820710463207032e-05,6.363875424022217e-08,0.0002037162303865,9.612159922458323,179.0744687875808,0.7479369604693901,0.0002074359202706,21.69060296338998,74.84411800116482,93.7653182268406,0.7678656805638265,128.94006916661596
0.2173033421958168,0.0961804495364836,0.2696817752429884,-0.1163596916714004,2.3772364608266163,0.2696817752429884,0.926340285587449,1.86219399255996,2.6589233029453783,725.501813265054,0.956303689217753,0.0735634076007502,3.833424054233992e-05,6.386016661143944e-08,0.000204330958003,9.630968045002632,179.35121704333375,0.749676987874729,0.0002080638417982,21.86191801684024,75.02967092486529,93.94590626405268,0.7696529130125611,129.24652746156627
0.2178873610623835,0.0964738691799051,0.2704126223985383,-0.1165460878764214,2.382681259142965,0.2704126223985383,0.928810869463526,1.8674359143196344,2.664835886837293,727.1481896226888,0.9585251424820092,0.0738057262935301,3.8460513962235646e-05,6.407522201551905e-08,0.0002049350631543,9.649324912916953,179.61470217564505,0.7514089880501265,0.000208681166759,22.035763009759734,75.21604517587028,94.1256351094392,0.7714302847979927,129.55404969501782
0.2184673327024401,0.0967649420294034,0.2711385376528828,-0.1167239861860599,2.3880923458240515,0.2711385376528828,0.9312699912494424,1.8726524909045987,2.670730002036736,728.7867662993931,0.9607346914173024,0.0740466055290711,3.85860372741382e-05,6.42841871978494e-08,0.0002055290721246,9.667211863020798,179.864490919932,0.7531328519516775,0.000209288434861,22.210830246403717,75.40310099741625,94.30447454582024,0.7731977743518367,129.86241095601386
0.2190433439473065,0.0970537703584182,0.2718596530601935,-0.1168903538220812,2.3934687501794483,0.2718596530601935,0.9337162042910934,1.8778472179207213,2.6766004835093096,730.4169963307364,0.9629323915620284,0.0742862092910789,3.871089593073422e-05,6.448710673221788e-08,0.0002061130065642,9.684561038294746,180.09819986105904,0.7548486829368158,0.0002098856854888,22.38706309393013,75.59079388728138,94.48240981726632,0.7749553621241148,130.17154414053076
0.2196160693984078,0.0973409722260778,0.2725768325375827,-0.1170441343997406,2.3988109413611336,0.2725768325375827,0.9361546452937908,1.8830249690283547,2.682452948813228,732.0389325963512,0.9651183137833728,0.0745250556276988,3.883535988936886e-05,6.468490404326305e-08,0.0002066888527736,9.701411483568554,180.3167752575237,0.7565562234759949,0.0002104749150715,22.565824120731428,75.77887267303291,94.65919281651097,0.7767030305359331,130.4809735400413
0.2201846223663179,0.0976257777157761,0.2732890985385003,-0.1171802245389503,2.404117219161547,0.2732890985385003,0.9385821406755548,1.888184125388709,2.688287807932121,733.6524479058759,0.967292813445011,0.0747629181689005,3.8959311187545897e-05,6.487695787494261e-08,0.0002072554543505,9.717732758798084,180.5194894444491,0.7582560365231307,0.0002110549698045,22.747035406148605,75.96746494675212,94.83493262022114,0.7784407639331375,130.791219597943
0.2207493558690716,0.0979084970563857,0.2739968845662576,-0.1172992386493856,2.409389026981541,0.2739968845662576,0.9409988640096044,1.8933236066133297,2.694100406411061,735.2576144927731,0.9694558399896718,0.075000006684679,3.9082859137404376e-05,6.506386205181173e-08,0.0002078139804007,9.733555368592215,180.7070148330026,0.7599479032374072,0.0002116270146115,22.93229637956224,76.15646051342597,95.00958415179066,0.7801685485408314,131.10219204586616
0.2213103484512628,0.0981891881147648,0.2747002643637796,-0.1174043043984619,2.4146288898014063,0.2747002643637796,0.9434048437905576,1.8984362953611849,2.699890027901874,736.8537390478119,0.9716072944396016,0.0752363484121097,3.9206017932313576e-05,6.524589792551592e-08,0.0002083649342182,9.748905538731808,180.88011467874531,0.7616317350557896,0.0002121915440944,23.12322471082961,76.3459325878237,95.18312126183034,0.7818863724187429,131.41394337465155
0.2218681657075703,0.0984683574245749,0.2753999495137267,-0.1174937304565178,2.419836215072366,0.2753999495137267,0.9458034615727908,1.903528648860928,2.7056595148828806,738.439981846801,0.9737471796655188,0.0754722111640211,3.93289271308083e-05,6.542366620242394e-08,0.0002089095658856,9.76382486002382,181.03992657589336,0.7633063052867122,0.0002127498085498,23.31986186435837,76.53564688494018,95.35543586575444,0.7835942254174256,131.72617309141043
0.2224234559444685,0.0987465960949098,0.2760966959763394,-0.1175690793636019,2.4250097054771484,0.2760966959763394,0.948199207169971,1.908610211469036,2.7114137748782525,740.015810514958,0.9758753008992344,0.0757078793590338,3.945173494478051e-05,6.559810616583067e-08,0.0002094493181478,9.778371732228925,181.1884882702554,0.7649707662218461,0.0002133032513605,23.52174351159228,76.72545090837698,95.5264553768344,0.7852920991352783,132.03882247374412
0.2229762626492176,0.099023967273865,0.2767905872051583,-0.1176308341534648,2.430149972215609,0.2767905872051583,0.9505919384859268,1.913679782945201,2.7171515971800075,741.5808724691342,0.9779917537092924,0.075943459689476,3.95744969721084e-05,6.576936555563879e-08,0.0002099844259572,9.792536711593776,181.325509965584,0.7666251897123111,0.0002138521153128,23.728908263365685,76.91538986305044,95.69603801792444,0.786979986876372,132.35183419555577
0.223526186268035,0.0993000811900981,0.2774810905601859,-0.1176828406076107,2.4352588285083043,0.2774810905601859,0.952978022368403,1.918728518544553,2.7228681454330177,743.1351855028787,0.980096412634555,0.0761785332804994,3.969699493512215e-05,6.593683001474893e-08,0.0002105136536001,9.806311793102727,181.45108407626464,0.7682695794216869,0.0002143951475132,23.942330478568017,77.10556226255628,95.86430510313302,0.7886578836090683,132.66543355095106
0.2240731818452443,0.0995749098434012,0.2781681610343715,-0.1177234159917458,2.4403341425233207,0.2781681610343715,0.9553613349538204,1.923761619823512,2.7285750453039426,744.6783935799092,0.9821893166362038,0.0764130413878176,3.98191982218956e-05,6.610085051386797e-08,0.0002110376755708,9.81979404692151,181.5684266455466,0.7699033568702637,0.0002149329999615,24.16131873965079,77.2960126058786,96.03126496547736,0.7903257859254156,132.97982842858215
0.2246169800210558,0.0998482071592843,0.2788514548366146,-0.1177524077123926,2.4453742074779257,0.2788514548366146,0.9577429182265084,1.9287816381969105,2.734278371535029,746.2106311771886,0.9842704403579928,0.0766467879006134,3.994100463815186e-05,6.626127421063368e-08,0.0002115561153045,9.833029013314826,181.67924592127957,0.7715267559041448,0.0002154652837859,24.385701882134708,77.48682716667106,96.19691654290686,0.7919836920013128,133.29515111923982
0.2251573165517346,0.1001197401495873,0.2795306551307162,-0.1177686256891998,2.450379615290707,0.2795306551307162,0.9601193228145422,1.9337846158707064,2.7399719576639714,747.731806075499,0.9863398267147906,0.0768796285360973,4.0062338997445184e-05,6.641847822219697e-08,0.0002120695559621,9.846179660233473,181.7906417781051,0.7731398550517427,0.000215992557098,24.615300466995578,77.67790423073744,96.36132306495732,0.7936316015574237,133.61138986211677
0.2256954871015148,0.1003907397862617,0.280207246053723,-0.1177768466722784,2.4553510952085,0.280207246053723,0.9624954095173698,1.9387786371255225,2.7456550483563644,749.241890006675,0.9883971093595008,0.0771121826983391,4.018352407417358e-05,6.657916366197029e-08,0.0002125850532627,9.859536076404243,181.9154283481633,0.7747425337763311,0.0002165218375028,24.849938731952605,77.86895122733402,96.5243008407722,0.7952695158208318,133.92765414500388
0.2262313819561669,0.1006610803057422,0.280881054392114,-0.1177794204829465,2.46029032163085,0.280881054392114,0.9648660628596628,1.9437576422921852,2.751315194304849,750.7401820686603,0.990442166289885,0.0773442960474585,4.030447944109357e-05,6.67427642057057e-08,0.0002131015142778,9.87305308477019,182.05235057549064,0.7763348858207013,0.0002170520420016,25.08946796396566,78.06020647522969,96.68586567761685,0.7968974374874211,134.24395448733952
0.2267652436608762,0.1009309610216283,0.2815523538833959,-0.1177776115211386,2.465196276867027,0.2815523538833959,0.9672312821041396,1.948726681113884,2.756949584594708,752.2273205455949,0.9924749060023116,0.0775759810530211,4.042521159615488e-05,6.690955276607421e-08,0.0002136195214803,9.886851835458536,182.20652873274943,0.7779167724523189,0.0002175837413679,25.3337306931186,78.25171818784303,96.84605031184556,0.7985153706849726,134.560359735495
0.227296870657434,0.1012001968344305,0.2822208945027824,-0.1177717533360566,2.4700691042415848,0.2822208945027824,0.9695904847274294,1.9536835854058752,2.7625590329700955,753.703434533296,0.9944953429581836,0.0778072446465653,4.054572415141498e-05,6.7079490353528e-08,0.0002141390824338,9.900975766622864,182.37967368616543,0.7794895303752654,0.0002181169430113,25.582572652598117,78.4435681258305,97.0048353387948,0.800123320936962,134.87692529052353
0.2278252755912464,0.1014678581234015,0.2828854277911994,-0.1177638916230064,2.474910532880024,0.2828854277911994,0.9719398036594789,1.958614138841308,2.768145449142954,755.1682315732227,0.9965034263514252,0.0780373595103321,4.066563809814077e-05,6.725102510834922e-08,0.0002146574082246,9.91533969483923,182.568916562474,0.7810537793898469,0.0002186488406604,25.835807565986677,78.63613871263877,97.16249163449044,0.801721295127049,135.19398640271598
0.2283507791858813,0.1017342463552647,0.2835463591289036,-0.11775425379609,2.4797207883912984,0.2835463591289036,0.9742787106072476,1.9635205931502109,2.7737038142943025,756.6223731719712,0.9984991724510928,0.0782665795211169,4.07850857327342e-05,6.742547151855738e-08,0.00021517664923,9.93006537320582,182.778050758838,0.7826092577054837,0.0002191815667041,26.095022658142632,78.82923179440377,97.3190439347869,0.8033093014642434,135.51115507331005
0.2288730652616569,0.1019991145951096,0.2842033298334094,-0.1177406158039359,2.4844986754114786,0.2842033298334094,0.9766067587406976,1.9684036940464755,2.779236417209549,758.065350996015,1.000482719482232,0.0784947616253317,4.090399250929221e-05,6.7602560553366e-08,0.000215696292124,9.94515381276208,183.0071896963718,0.784155965437204,0.0002197146033106,26.360030439359797,79.0229771226721,97.47448381357172,0.8048873494487389,135.82839277292885
0.2293923645330972,0.1022626342838582,0.2848565838855416,-0.1177242179436552,2.4892439844560696,0.2848565838855416,0.9789233141238062,1.973265945025236,2.784738913699255,759.4972860184819,1.002453924661861,0.0787220075490792,4.102241143776927e-05,6.778226778044629e-08,0.0002162163811429,9.96056065000932,183.2542557260343,0.7856944019427791,0.0002202480039306,26.630459710147804,79.21732048836122,97.62876433868868,0.8064554498384022,136.1454978567962
0.2299089138201929,0.1025250520312059,0.2855064628265562,-0.117704246627866,2.493958624569198,0.2855064628265562,0.9812283579463232,1.9781042793753547,2.790208017502128,760.9179378627376,1.0044129555988937,0.0789486294848067,4.114050520313018e-05,6.796514339006619e-08,0.0002167379953392,9.976250452066369,183.5176343435315,0.7872244954964782,0.0002207828568775,26.90613518210021,79.41211488329083,97.78176814333897,0.8080136146159066,136.46215652340092
0.2304229409823907,0.1027865488407139,0.2861532127092495,-0.1176845753483827,2.4986441938265727,0.2861532127092495,0.9835215694904568,1.982916006414553,2.79564069338638,762.3272238179843,1.0063597023145634,0.0791746834798178,4.125830301189051e-05,6.815173138003236e-08,0.0002172619549722,9.992205068931783,183.79499843238327,0.7887464310747424,0.0002213199759395,27.18663904204729,79.60748652304291,97.93350146953216,0.8095618569564976,136.778461273662
0.2309337814730545,0.103046449520007,0.2867960622047892,-0.1176626397905026,2.503300095100418,0.2867960622047892,0.9858032010089696,1.9876979191076432,2.801044071102845,763.7253799336703,1.0082943174337942,0.0793997976117006,4.137561105351781e-05,6.833760821694641e-08,0.0002177844456146,10.008314082979163,184.0796180404896,0.7902602653020447,0.0002218555532311,27.470098291468368,79.8035547231556,98.0841196962884,0.8111001911963815,137.09506486293807
0.2314416306237569,0.1033049018448232,0.2874352147839136,-0.1176397062332344,2.507926396917673,0.2874352147839136,0.988074373014641,1.9924513324884872,2.806419469528848,765.1127280628915,1.0102166852858427,0.0796240215190372,4.14924551949126e-05,6.852321578693474e-08,0.0002183063831579,10.024656197003752,184.3739496460612,0.7917662260014895,0.0002223904867049,27.756385251297612,80.00007119493249,98.23358100996026,0.8126286328017249,137.41193581204118
0.2319467234692525,0.1035621384449984,0.2880709714261487,-0.1176137991900143,2.5125230114348542,0.2880709714261487,0.9903358049857308,1.997178956662906,2.811765977351787,766.4890886818922,1.012126855633675,0.0798475864713865,4.1608955951738686e-05,6.870968338969127e-08,0.0002188293546584,10.04125528541129,184.67839133898968,0.7932644176558883,0.0002229263604664,28.04538670988741,80.1966906157536,98.38182424663005,0.8141471983382552,137.72872697768724
0.2324488812582975,0.1038179762770597,0.2887030739588083,-0.1175851608493323,2.5170899079875007,0.2887030739588083,0.9925851312158924,2.001879165019144,2.8170794593079798,767.8542733762083,1.0140247288064703,0.0800702852915582,4.1725005362979806e-05,6.88965643902489e-08,0.0002193524294741,10.05804787483896,184.9906214331645,0.7947547724200096,0.0002234622428145,28.33781217422477,80.39348172201396,98.52894761430416,0.815655905441452,138.04547485507038
0.2329483985873931,0.1040726430276201,0.2893318558471577,-0.1175553563828184,2.5216278835010018,0.2893318558471577,0.9948212080248604,2.0065522563096927,2.8223532518968097,769.2086400898643,1.0159102129383868,0.080292211586367,4.184065220759095e-05,6.908386982531939e-08,0.0002198756590178,10.07500885597168,185.309949383824,0.7962371035419953,0.0002239981950848,28.636087381447204,80.5903765311347,98.67492236279809,0.8171547727873181,138.36205097647226
0.2334449313953022,0.104325777735574,0.2899568306987873,-0.1175257360160265,2.52613630525946,0.2899568306987873,0.9970449703670516,2.0111967878947654,2.827594447712244,770.5520594946724,1.0177831454576192,0.0805129502958137,4.1955680195838335e-05,6.927035362143887e-08,0.000220397105561,10.09217868347452,185.63942727913064,0.7977115940651003,0.0002245322731154,28.94002222416295,80.78765531309034,98.81991630845872,0.8186438200637213,138.67897462361086
0.2339395478748859,0.1045783521801275,0.290579300067988,-0.1174971345335343,2.5306151290107235,0.290579300067988,0.9992592315170228,2.0158222116851574,2.832799051522431,771.885367118347,1.0196434575729223,0.0807332554144476,4.207048223785706e-05,6.945889908528473e-08,0.0002209210351113,10.109711624257836,185.98528080207365,0.7991782040231198,0.000225068742963,29.249430470203585,80.98490164746774,98.96376762637044,0.8201230679422963,138.9957208719245
0.2344324564566733,0.1048305807165956,0.2911995515107582,-0.1174690305371882,2.535064378221362,0.2911995515107582,1.0014636829713104,2.020430855526104,2.8379636277009266,773.2084042425054,1.0214912689323907,0.0809533603538082,4.218517996550721e-05,6.965005678159119e-08,0.0002214483705043,10.127663045573476,186.34994915345976,0.8006369440934937,0.0002256085330976,29.566016413009574,81.18194914060935,99.10639208401192,0.8215925380508974,139.3121645865868
0.2349234227855986,0.105082174497899,0.2918171900141387,-0.1174457795482471,2.539484400236115,0.2918171900141387,1.0036587453580674,2.025019136716266,2.8430932726683698,774.521722633492,1.0233262561938916,0.0811727915374863,4.2299526595876174e-05,6.984300196057336e-08,0.0002219775860396,10.14602812690793,186.73322478150524,0.8020878531119512,0.0002261500995916,29.888089355174888,81.37898520922104,99.24808073181926,0.8230522529465921,139.6286994127517
0.2354122171037292,0.1053329261046088,0.2924319385628777,-0.1174264330872769,2.543874982788969,0.2924319385628777,1.005843513106759,2.0295860686824647,2.8481880870013536,775.8257568040676,1.0251484776442732,0.0813914289350051,4.241345958051341e-05,7.003628885375458e-08,0.0002225062897572,10.164640269332894,187.12961306445777,0.8035309073233109,0.0002266910821487,30.21571072757412,81.57589882431836,99.38893322926955,0.8245022360891869,139.94527560607452
0.2358991628180143,0.1055832217098821,0.2930442467073428,-0.1174109250678114,2.54823656071339,0.2930442467073428,1.008014455964663,2.0341336496153564,2.8532362280274763,777.1208268619839,1.0269581054817756,0.0816096660312765,4.2527183966272325e-05,7.023052257421965e-08,0.0002230350780997,10.183425452425158,187.53623213972872,0.8049658699630663,0.0002272321017442,30.550404446010088,81.77262552054351,99.52886380051704,0.8259425118152749,140.26169230840233
0.2363845109745854,0.1058333291132842,0.2936544681282154,-0.1173974182761224,2.552567951110657,0.2936544681282154,1.0101756174997716,2.038668205218737,2.8582450452476222,778.4072763049317,1.0287553072871505,0.0818277779503018,4.2640843121574725e-05,7.042616319146606e-08,0.0002235647335884,10.202397638385229,187.9539546828448,0.8063923186764119,0.0002277739538324,30.891944558626022,81.96912202220037,99.6678326829256,0.8273731053127972,140.57767164558103
0.2368678016330654,0.1060828398761786,0.2942620684263553,-0.1173850886859319,2.556869812150098,0.2942620684263553,1.012323415171632,2.0431839474505167,2.8632100400241,779.6849613877763,1.0305402479514127,0.082045527919445,4.27543136630772e-05,7.06221148675343e-08,0.0002240937019285,10.221481975587032,188.37951300435083,0.8078103002884417,0.0002283150863411,31.238398764009663,82.16548179433526,99.80589001398415,0.8287940425961091,140.89323568298403
0.2373489084470035,0.1063316367927733,0.294866882644384,-0.1173755636857308,2.561143073953157,0.294866882644384,1.0144576389651494,2.047677544076457,2.868132247266144,780.9540882521043,1.032312934271023,0.0822628063121513,4.286753846386212e-05,7.08182008642389e-08,0.0002246215739492,10.240635043733024,188.8115372540028,0.8092198517752062,0.0002288550884283,31.589592978824918,82.36164040470213,99.94308539856593,0.8302053504815413,141.2083708437051
0.2378281177165377,0.1065799921984007,0.295469286789204,-0.1173677398157344,2.5653873022062506,0.295469286789204,1.016579689221138,2.052152907020124,2.8730121931135058,782.2148742006158,1.0340734736489914,0.0824798982511464,4.2980666102734e-05,7.101550318339358e-08,0.0002251504276252,10.26005252577576,189.25785721743773,0.8106213231887625,0.0002293960231769,31.944536422205186,82.55746483525077,100.07928765671744,0.8316070565634484,141.5228061400557
0.2383056345130454,0.1068280607740678,0.296069499524408,-0.117361970786042,2.5696031312017884,0.296069499524408,1.0186888742739102,2.0566099688757773,2.8778459390616526,783.4668873871766,1.035821780301765,0.0826968448315371,4.309371799454777e-05,7.121403037439828e-08,0.0002256802868901,10.279595154888732,189.7117948362807,0.81201472674504,0.0002299379185533,32.30308268430412,82.7528033488886,100.21450698029015,0.8329991891907356,141.83647664212097
0.2387811570233388,0.1070755746575101,0.296667193266276,-0.1173562235600037,2.57379154577807,0.296667193266276,1.020784727416086,2.0610437447233454,2.8826350798115623,784.7095580129434,1.0375580412087992,0.0829134492550267,4.320659158677788e-05,7.14131426320999e-08,0.000226210415106,10.299313238915374,190.17638591691755,0.8133993335969439,0.0002304800312673,32.66508845313726,82.94767509448714,100.3487305381248,0.8343817774438559,142.1492019607136
0.2392555802746906,0.1073233454196171,0.2972633400008899,-0.1173563940645216,2.5779547338031983,0.2972633400008899,1.0228706197968995,2.0654540313602943,2.8873799181419333,785.9430218399579,1.03928189584401,0.0831299686582543,4.331942087454634e-05,7.161439020304152e-08,0.000226742727043,10.319230072366135,190.6525687714445,0.8147751964636281,0.0002310242707867,33.03041345909692,83.14188619058999,100.4818252187619,0.8357548511122697,142.46020867484512
0.239730547468105,0.1075729830416783,0.2978598685694572,-0.1173653233513251,2.5820931378500305,0.2978598685694572,1.0249503528544657,2.069852581630637,2.8920736698082776,787.1672476375951,1.0409931274426754,0.0833473053788337,4.343267607026255e-05,7.182559655665716e-08,0.0002272851358793,10.339605547025142,191.1525963531579,0.8161423152170555,0.0002315785349272,33.40038526413962,83.33503516902019,100.61342228689404,0.8371184406723565,142.76847330957924
0.2402062433679278,0.1078246516969385,0.2984570109755523,-0.1173828934283895,2.586206286088549,0.2984570109755523,1.0270248665932815,2.0742424306941816,2.896716959992139,788.3819663370155,1.0426917807714828,0.0835655600198596,4.354640959867623e-05,7.204675841949888e-08,0.0002278378700667,10.360420047898105,191.67557654970477,0.8175006341500614,0.0002321430555685,33.77458680578739,83.5270329966652,100.74345282048093,0.8384725772657744,143.0738771408938
0.2406823767970959,0.1080780545428378,0.2990544233229386,-0.1174090997034571,2.590294187623163,0.2990544233229386,1.029094881903491,2.0786214036769515,2.9013142033350503,789.5872769818046,1.0443779494735366,0.0837844904607098,4.366049528958308e-05,7.227710727175204e-08,0.0002284000923021,10.381683952311304,192.222160244334,0.8188498811660153,0.0002327169862288,34.15286856360434,83.71793097834696,100.8719414315918,0.839817292678256,143.37628138667904
0.2411582717016692,0.1083325801343177,0.2996512944550648,-0.1174435264819338,2.594358345296155,0.2996512944550648,1.0311551437984172,2.082979721586705,2.9058591076407705,790.7831575655234,1.0460517873474042,0.0840036601721218,4.3774705665514274e-05,7.25155418497361e-08,0.000228969956214,10.403275934200922,192.7875430101262,0.8201905985502549,0.0002332984726385,34.533338026955,83.90781192340913,100.99902079802014,0.8411526193188357,143.6759144447485
0.2416337287363766,0.1085880025816801,0.3002473236018499,-0.1174897693333527,2.59840082848925,0.3002473236018499,1.0332040120772803,2.0873100881968654,2.910349898477416,791.9696780431021,1.0477131469881191,0.0842227664938169,4.388888300876345e-05,7.27610081959279e-08,0.0002295455681279,10.425096645478272,193.3681927312849,0.8215227584289265,0.0002338856288962,34.91760641718735,84.09691767414482,101.12483047434075,0.8424785901994991,143.97322210915826
0.2421100271851597,0.1088455383376887,0.3008440781739226,-0.1175488981111933,2.602421646160056,0.3008440781739226,1.0352462295125373,2.0916231830737786,2.914785834961259,793.1471330351064,1.0493620035619349,0.0844425792225008,4.400342846404425e-05,7.301641155764266e-08,0.0002301312596578,10.447300700470178,193.96960050169417,0.8228456119875345,0.0002344827839787,35.304701378209856,84.28482977249281,101.24906382331132,0.8437952389152481,144.26744413229102
0.2425872295737054,0.1091052484709748,0.3014416472913652,-0.1176206486870899,2.6064209124945537,0.3014416472913652,1.037281423941243,2.0959196077065063,2.919165378323092,794.3154662006042,1.0509984340098366,0.0846631807691978,4.411838497613229e-05,7.328165943974556e-08,0.0002307269742057,10.469863808993932,194.5907815781002,0.8241591103134049,0.0002350898894348,35.694506324244216,84.47145111966455,101.37169223820042,0.8451025996245735,144.5586130590291
0.2430653577872705,0.1093671993162012,0.3020401315435064,-0.1177021200395762,2.6103976621399587,0.3020401315435064,1.0393131152907502,2.10020339516314,2.923496913338365,795.4749689670093,1.0526227192951243,0.0848847733693498,4.42338579308754e-05,7.355691884240629e-08,0.0002313331324222,10.49282228550105,195.2332879879104,0.8254631475587566,0.0002357073772439,36.08690716017099,84.65676003366316,101.49262518953785,0.8464007070303284,144.8465618647289
0.2435440340818582,0.109630987482297,0.3026390168600815,-0.1177956960981508,2.6143514006134536,0.3026390168600815,1.0413406415819348,2.1044727690405693,2.9277833407870504,796.6256868443243,1.0542347591592425,0.0851070129790575,4.434966804536616e-05,7.38399236327141e-08,0.0002319464835349,10.515939118189856,195.88616697928325,0.8267585482145869,0.0002363320185427,36.48178051800095,84.84100697539243,101.61199016895644,0.8476895963609958,145.13180784582735
0.2440225575038052,0.1098960091076035,0.3032376019262116,-0.1178950165001931,2.618280884898244,0.3032376019262116,1.043361835468021,2.1087274515430257,2.932025316328255,797.7678755293612,1.0558350791400082,0.0853298634662711,4.4465796491022e-05,7.412957098021398e-08,0.0002325657514796,10.539140085486949,196.54596962872307,0.8280452537416191,0.0002369625524501,36.87900572456113,85.02418317514093,101.72988200303074,0.848969303352342,145.4147035056186
0.2444992971111731,0.110160729804704,0.3038340875866734,-0.1179910676174603,2.6221845859365978,0.3038340875866734,1.0453725814992878,2.112960398739112,2.9362275633053323,798.9012156442456,1.057424371348172,0.0855527463555551,4.4581941821550415e-05,7.441801511226675e-08,0.0002331832066772,10.562115687952575,197.1988269645012,0.829323274601233,0.0002375912963347,37.276777252629614,85.20650892550707,101.8465032078904,0.8502398642294503,145.69603825273822
