RSX_BPFI_2,RSX_BPFO_1,RSX_CAGE_3,RSY_BPFI_2,RSY_BPFO_2,RSY_CAGE_2
0.3800749643876108,0.5016058636677289,0.2590035784951745,0.2568110364832424,0.4666467351754919,0.3382613686400435
0.2868131991508854,0.5230713488716706,0.2673075705669536,0.1536558905325431,0.4525934761198103,0.3520680817846985
0.318515561420844,0.5406930961899149,0.2608502215310471,0.1776271854058093,0.4128770619266991,0.3112818623024115
0.355595990723613,0.5493984285759956,0.2769255100987855,0.1737058279670684,0.4176572344605738,0.2944650129128267
0.5126714551702032,0.4999528813331097,0.2800154131106547,0.1994482190968284,0.4397773397165846,0.3299108789024502
0.4231867352929379,0.5157554870752279,0.3028436822311434,0.2126380012887402,0.3800002989158179,0.2608437922200011
0.428474518998751,0.5052337395128073,0.2081026542674974,0.1070576091404126,0.4097386391485651,0.2947423618594748
0.3887399725745248,0.4634750683541425,0.2141542083406807,0.195961736499032,0.4402448542561743,0.2709110388088492
0.3989308681313289,0.4853616267254522,0.2356566191733732,0.1327233677906615,0.4002065859096331,0.297443114714351
0.3485064026693343,0.5103153981915923,0.2046194631893671,0.212991938296522,0.4293603257972639,0.2979866353917462
0.3766554532613704,0.5404545193584149,0.2173990412201415,0.195984218752477,0.4374422942208444,0.3212015483148882
0.4380892743429243,0.5546874674934563,0.2283762719246777,0.1817671997231816,0.3886851013444367,0.3192215306366414
0.3834771169975601,0.5477961442488922,0.2313280062252584,0.1556215577539151,0.4395795226009104,0.2934819729378753
0.4267987804249957,0.5183737371744528,0.2440784368180799,0.1610570571953495,0.4663667478467976,0.3015293693016211
0.4415663095650151,0.5431398089772624,0.2593918030156636,0.1648441813736283,0.4464808784761955,0.308891391999138
0.4745567141196236,0.5298566765610383,0.2381804865467179,0.18929801367768,0.4521170297667729,0.3219253980179441
0.3499472528096478,0.5363634357241123,0.2584814285475574,0.2541195407018567,0.4520731086632564,0.3345803377345328
0.4098828432498607,0.5543174301499487,0.22403870674587,0.2113271257726171,0.4198233198503189,0.303532643452896
0.4324445583401768,0.5421124083474868,0.2377617051687003,0.1571688292230762,0.3992895432907499,0.3185498462262932
0.367948003014748,0.5448561270663994,0.2199674816905807,0.1792883215720033,0.4246870903383288,0.3309057585926769
0.3894266330563179,0.547993107374485,0.2740146806825867,0.2052226734504121,0.3796195142582041,0.3542637297727596
0.3490006676228185,0.5558497733319416,0.2412441213099588,0.1792715316235842,0.4276668198864835,0.3592049463722579
0.4067872246555671,0.5601771603757573,0.2418079125644485,0.1111643932233171,0.4328637651266799,0.3378590907792161
0.4368415976172761,0.5621675223803646,0.251871440073825,0.1281649236010016,0.4205372572368104,0.3222137430622792
0.5026833936510295,0.5257200512448741,0.2746714603180045,0.1896269452965885,0.442207024459052,0.3370350065639349
0.4892943854001627,0.5316593227439541,0.2610217104152967,0.2977216338262617,0.4288251714222561,0.3587337093737465
0.4512039003661472,0.5180050315326697,0.2631831159279052,0.3195490918209863,0.3780039635454364,0.338049653027179
0.4216683427538616,0.4842278216926935,0.2670796476524768,0.2288764590887719,0.3846153126106244,0.3066485406066224
0.3645236228539471,0.5370032952698811,0.2061676224414303,0.2074671051759053,0.4476830351241543,0.2772961483364126
0.3766484275097365,0.5761849081053791,0.2157542928162671,0.1975343546468726,0.4644905624607877,0.2978625782095002
0.43662081671871,0.5709184860201297,0.2701762400609868,0.1427967286087187,0.4286455472790176,0.330008086068328
0.4291587655330954,0.5694349751817438,0.2525385251808397,0.1583725043504794,0.4505327925847237,0.2947359307887769
0.4667530496443657,0.5888776839587286,0.2313699231795148,0.1970807329914998,0.4588247498356827,0.3053668477936313
0.3632399720231604,0.5908273487401144,0.2402776006861076,0.1490497424346378,0.4990615023552051,0.3366890749235915
0.4267505080752453,0.5143798294971007,0.2652488335323769,0.1602301071654855,0.4310792779738854,0.3447073475468932
0.4813976022141493,0.5204650244209525,0.2693369040328049,0.174677150428138,0.4104929274232749,0.3158762643600071
0.5134958141189482,0.531645682512643,0.217679059444985,0.1338547991614198,0.4404753938066809,0.3268918733143405
0.3788863661765721,0.5592648146510322,0.231835344414521,0.1540419268664548,0.467547196607437,0.327903715339059
0.4481091151359062,0.5616840853769614,0.2159456049019927,0.1805588882639061,0.4087205293591429,0.3280263688562509
0.4924562066158859,0.5954445089492657,0.2503672490186875,0.176093067385086,0.4506947409396654,0.3551220784422023
0.4944297281136494,0.5949435643970392,0.2537654322134269,0.1613394857689316,0.4343858411486275,0.3184918815464974
0.3420508344272633,0.4637371192741346,0.2099978725118916,0.1004073222958717,0.3822417873652919,0.3124863923500858
0.39933801430133,0.5000069546085153,0.2212894594091975,0.1728762345527697,0.4376010978123721,0.3253618907159871
0.3708756150404921,0.5232343424822229,0.2464132675128127,0.1938444791475212,0.4471619104315124,0.3105555586746598
0.4206471690485781,0.5569358295089011,0.259127070374853,0.1266987150075565,0.4292323460790891,0.3128615447084649
0.4049566816975564,0.577541981953798,0.2533136128307765,0.1958996425918042,0.3815948175173201,0.3157257597466792
0.4525460442721227,0.5834136131306717,0.2916221117568524,0.2110041018652279,0.3856884394005089,0.279713579919256
0.4829050013158746,0.5153439939850345,0.2431522219653654,0.2278922437778391,0.4596307828282925,0.3285250146968906
0.4844643984935873,0.5632329720621083,0.2564747842920825,0.2574782831202315,0.4693150068005611,0.3298575815935413
0.4828245273850192,0.6023630517289313,0.2616681572369661,0.1738337932483273,0.4831229701013453,0.3116055472147666
0.4874263171125577,0.5453219160131929,0.2070011558880609,0.1729121062306313,0.4824533922030944,0.3186585136315484
0.4241234928759426,0.5306392702524964,0.2311946595217215,0.1639465589460341,0.4849804914108673,0.3262851115339621
0.4155397326483276,0.5468748139786538,0.2575534324236471,0.1607484711529101,0.4188911810423754,0.3315796943815742
0.353675442836349,0.5175957224573107,0.2378520778400316,0.2229272829271706,0.4316419468920371,0.3688426661788447
0.3957594117899638,0.5323270405156141,0.2239445300383166,0.2210986418864548,0.4372455637272053,0.360172031219501
0.3458099728461116,0.5501941910748473,0.2088811889846456,0.1791925049500009,0.4430525525403793,0.3325678031629756
0.377880263746794,0.5417674008907036,0.2124865853393471,0.2316348046780549,0.4620195878468145,0.3662366249197519
0.4017829134744952,0.4824965678424476,0.2275667724705887,0.252172464321056,0.4765588150449282,0.3362549146410865
0.4266590726455358,0.5081130692926079,0.1571848861123748,0.2391673357763878,0.3754630485670726,0.3364229201500611
0.4347356534823665,0.4990901661812148,0.176452531767382,0.1313948261118301,0.4133434570421721,0.355378741715606
0.4409633973938677,0.53614074892398,0.1844020253345905,0.1743474636339701,0.4204548962258192,0.3340834706493329
0.4369638646080719,0.518763506195966,0.2140708237356762,0.1876844903416822,0.4761886804482447,0.3436857985900783
0.4412600702787302,0.5087652390163975,0.2268666079157567,0.2866361927445479,0.4680744446194891,0.3454525714107569
0.4460307689262393,0.5185012888070935,0.1997433466144189,0.2938792370976463,0.3861131840721014,0.3146390682763976
0.2852075483414504,0.5240691382615452,0.1973579439965339,0.1315337744445174,0.3894464717625452,0.3093951322588653
0.3083817144117627,0.5598438638708582,0.2171901305504293,0.2410115646357583,0.4128447769117629,0.3224330963046604
0.3553127623389054,0.5517519888460364,0.1827335391398998,0.1983813035030074,0.4340617363883008,0.3411365330575474
0.3865264898187579,0.5276785207401592,0.2006314417179821,0.2788692010017271,0.4621375012884778,0.3170498929819434
0.4265738983638699,0.541057688130012,0.2335298793552563,0.3175381064315505,0.4579451945611821,0.3110269001924913
0.4564466693829257,0.5532979972756809,0.2430254734070045,0.1602603184770828,0.4955692294324794,0.3145289528797323
0.3925971401164925,0.5433284562675259,0.2549148346368058,0.1648569349560286,0.4601677664390136,0.3549639280883737
0.2761866249751245,0.5219189940141675,0.2321898594324343,0.2221617937455121,0.4004208238579865,0.3005381589779323
0.3546995153576433,0.5500743728911486,0.185746757802175,0.2017081416207391,0.4044577127918181,0.3081299853659622
0.3701079087371597,0.5517561918166678,0.2140684142812032,0.2420986204141895,0.4092238961962206,0.3556228075555401
0.2851622745082826,0.5346111185057872,0.2265844603626747,0.2935672243104478,0.4569866228461502,0.3482828510580238
0.3215933103205449,0.5468394868906739,0.2366478389868595,0.2554204177015233,0.4625661806233969,0.3080276464288469
0.3112114177192918,0.5319973803181489,0.1981236519469251,0.317485020833983,0.4195683764192788,0.3193411299435278
0.3340921315132097,0.5580753801092548,0.1980703876480413,0.2289589953535085,0.4378715790227772,0.2713334429960822
0.259978268146285,0.5785974687901193,0.1715455148097615,0.2411712785902788,0.4463284977751727,0.2964524846383695
0.2779380442792399,0.5539284954832753,0.2015949238374986,0.2544100073767792,0.4195937027738752,0.3298042613748285
0.259587531541352,0.5788570648299134,0.1929330580579565,0.1261729379957794,0.3739255907708774,0.3642811740471368
0.1525560580936963,0.5454571522096439,0.1853397120578984,0.0945122540804158,0.3827372260238296,0.4064261163222749
0.1278466935108237,0.5318189985349475,0.1996556608713923,0.0637967352304015,0.3265011535844397,0.4196652615465412
0.140850274892425,0.5013255505668548,0.2012640658664903,0.0813460242388619,0.2670838433051556,0.4162993452862367
0.1142825035684561,0.4597431811905078,0.192820228263635,0.1220679734767079,0.2478197433114268,0.3903745287554793
0.0906224091539583,0.4642236007221414,0.1991579855468666,0.0294813738120476,0.2973016905167461,0.4051130739748343
0.0820154440852589,0.4139398259840562,0.1606759236016108,0.0532557605969083,0.3037547566567101,0.4101103308201582
0.1162356743893281,0.4348042203478409,0.1331624457681275,0.0620790168371822,0.3120820022161091,0.3971798390969961
0.1871907679719987,0.4688619834922938,0.1401822166824047,0.1002569759651479,0.3226567939523563,0.4049660935063003
0.1941431397165006,0.4884209020972309,0.1605042395282579,0.0779586327497504,0.3233060346359101,0.3874287001824964
0.1128867975992467,0.5356679365020413,0.1873727217729905,0.1644500169389478,0.3540464228033,0.3336677076465489
0.1724623072152366,0.5098051964698977,0.1900972369664219,0.0255956732127235,0.3112429945241685,0.3559952367067552
0.1763134289369656,0.5166374211800108,0.1472977319907691,0.0411315416713605,0.2618044526729944,0.3727174421190647
0.1882152369346674,0.5182610552840787,0.1200759649247632,0.0580924277998995,0.2825970163387487,0.3806598215909525
0.188906806208121,0.5189858783089033,0.1384981632358294,0.0516815558688686,0.2844439097209764,0.3728581017886294
0.1307974863310768,0.4577464205863317,0.0894853182831647,0.0528285094104758,0.3298713530605097,0.3601474593572976
0.1512702182968776,0.4610888166117354,0.1492397992407693,0.0635919772868467,0.3217751147476571,0.3702409593882824
0.208635864960339,0.4706731694054876,0.1573574575536084,0.1227071285216981,0.3110876063675734,0.309243947633211
0.1996177709263595,0.5008531473769409,0.0955229666233234,0.1316686700118855,0.3234538199897989,0.2879388735587267
0.256050644212702,0.5144286743521673,0.0716897253547358,0.1593858378115625,0.3179094454000953,0.2823688993587528
0.232991419192635,0.5541654351614137,0.0927971761038748,0.1602731087471837,0.3441158515144321,0.2352197997348487
0.2346318122799601,0.5300432637397091,0.0960350618654533,0.1368529873271741,0.3141850063905122,0.2543905854230042
0.2443769960601639,0.5411491959246657,0.1114625490297008,0.1407894835054225,0.2805289800519725,0.2669972683924018
0.2766215042807005,0.4972676366327657,0.1218388398168806,0.122021017774014,0.2743136117732658,0.2904491693430427
0.293411327140861,0.5434664851455603,0.1564250951878811,0.2744320673760302,0.281550132636264,0.3141697805215072
0.3087889497033406,0.5754375580804563,0.1721239126988346,0.0777405150525472,0.3175267006570713,0.2921741614480518
0.3436465664858983,0.5718710093809449,0.2089135202011944,0.243013107585255,0.3312278565897137,0.3267159701165055
0.2959342279532897,0.5580202345270926,0.1529203660154502,0.261097516601986,0.3313505263463056,0.3245632836018004
0.2696576142857479,0.5645653626935674,0.1689741197548129,0.1482425056633933,0.3474675718669825,0.2935481050737169
0.2952180404858703,0.5749385061894448,0.2011415675541125,0.3330500081994962,0.3360092837522516,0.3283372685576982
0.2777635368953771,0.5551443532057796,0.1877014838290368,0.2726085967579817,0.3707067419197047,0.3530777350715978
