RSX_BPFI_2,RSX_BPFO_1,RSX_CAGE_3,RSY_BPFI_2,RSY_BPFO_2,RSY_CAGE_2
0.5882709835888715,0.6661759414389057,0.2913322418845436,0.5371841339573837,0.5422240595983189,0.4695959861884405
0.5500551060823621,0.6681024815802754,0.2714178544598334,0.5680949957211927,0.5621048109667433,0.4953801107130491
0.5624536666943889,0.6790385377244207,0.3081668426728642,0.5817454003088527,0.6076887073365486,0.4893132841617147
0.5100062397219236,0.6845180122933758,0.2876117666641871,0.592395798982968,0.6481952733830617,0.5013532428624304
0.5348567405243199,0.6353509935126493,0.2248268444275196,0.544806652520935,0.4653912813693339,0.4685911619076587
0.5675889243097239,0.6561584683436608,0.2392531567750353,0.5591391956107579,0.4982788585631937,0.4713218319876933
0.5324159067446813,0.6679507378949613,0.2509815569260583,0.5962880977469754,0.5204132305894884,0.4744319952446987
0.5601650464194934,0.6897742973874383,0.2479879564026226,0.5995007809398256,0.5295618617698983,0.469257219449016
0.6087111405812733,0.6870876101585598,0.216760464892402,0.5643657651029474,0.5686450747433069,0.4294239398606834
0.5560799441080165,0.6955532435830026,0.2357549487301164,0.5906189060757168,0.5528547285976051,0.4440036742444418
0.5265511843840828,0.7113089755466672,0.2455334919657297,0.6182147517643755,0.4930468910978582,0.4553415614727868
0.535146874219083,0.6574696666793165,0.2419568044260769,0.6159502697979503,0.5184556746061959,0.4633319727773656
0.4879936399721144,0.6270866456723703,0.2149711324667861,0.4471530558080835,0.5869407559665297,0.4617626232494838
0.5615434016328784,0.6632551564610318,0.2312542445078066,0.5559545192203531,0.6120494332888662,0.4791471216344681
0.5816437656675305,0.6277086516034629,0.2317991677775558,0.5583301335671478,0.6023638681010534,0.4776861742113763
0.5641865162062001,0.646227483401351,0.265710853149032,0.59440294623719,0.6161367928369366,0.5049886399451421
0.4935871440206758,0.6528045765868484,0.2560176355283449,0.6189435163709167,0.6226825037941119,0.4489916893582649
0.5594196856354205,0.6083570557009345,0.2068845088790862,0.6067712801048254,0.5944918549238981,0.4541661248749316
0.5899074627552834,0.6494752444182337,0.2186004911021539,0.6076965491547346,0.5801151717177588,0.4615203789573553
0.6499055439881758,0.664577213021271,0.2345452214855626,0.6229240255315511,0.5816467151683236,0.4768601144121231
0.5832122248865683,0.6683486650842718,0.2433059470022132,0.5825863362905533,0.578239081851244,0.4792973929896125
0.3875984219268167,0.5231989267239503,0.3224504804256599,0.6261230878952646,0.5840500085556124,0.4822120199345593
0.4988714287841766,0.5959967829269928,0.2156606328761509,0.6168029088207951,0.5212622262112965,0.425702929090657
0.519213479841087,0.6371964486431205,0.2344377219407213,0.6245216114314818,0.555295299142224,0.46699245309951
0.5914957426693752,0.6477412995046443,0.2481683293514367,0.618112634335236,0.5379480980287303,0.4746197339122415
0.5409966762332054,0.6602169724373231,0.2829029129004534,0.6094167121818908,0.5132494037608281,0.4296095394742854
0.5785002203922034,0.651173958053183,0.2411295999156056,0.5797742767887865,0.5429052988958175,0.4466592830762397
0.4997490320321734,0.701211847796017,0.2633907994011077,0.6105859941306366,0.5201498174673252,0.4629210839589167
0.5171261745999514,0.6744094092448056,0.2233613344033748,0.6464961142990606,0.5294880574453282,0.4627582132832422
0.5027821836717816,0.6689644191549439,0.2496512929917679,0.6086646915051146,0.550864910325048,0.4432000281719701
0.3204849630735336,0.5046048683205719,0.3037500033269258,0.5610818131831761,0.5458992311483332,0.4637960233666501
0.4185536496951261,0.5943905847074439,0.3068727677432484,0.5902757392232096,0.5339660797881819,0.4628895703145094
0.4604441867776567,0.6453997436992793,0.2513898546816343,0.6090508559716843,0.5341419828503868,0.4655616185495361
0.5170601322607147,0.6584275308893963,0.1825259771801586,0.529247376603556,0.5118269091980839,0.4428694874155588
0.5463687869413609,0.6613365495007613,0.2195584671180732,0.5776071354835735,0.5221960450218857,0.4579356455332644
0.5660865743386116,0.6057131990518932,0.2494959159703531,0.6137801806735881,0.5407120488142578,0.4758957143445526
0.5654910819657706,0.6693446974725588,0.2638373884241579,0.5975281520468656,0.5106631369014939,0.478710837744529
0.6133487206564663,0.6700809003721095,0.3023660431401652,0.5742434824380249,0.4983028455123536,0.4753463209990206
0.5816701667066736,0.6861171389410182,0.2552349212010931,0.6226452353543892,0.4988379504077646,0.4471680324155059
0.5830026833635571,0.6723416764022729,0.2594133345067673,0.5545745962621864,0.5109712590566604,0.4625847095455229
0.5877080060807405,0.6717124976921653,0.2458911400219845,0.5378311017604985,0.5265793873648862,0.4671848312718117
0.540561970534366,0.6421265355847465,0.2547649655762459,0.575862125567034,0.5663209607879598,0.4789694653969674
0.6220563875240523,0.65700544102289,0.2184013485547455,0.6123268834227753,0.5769649140755675,0.4510798792674539
0.5309046138245128,0.6615633538337098,0.2233772556023571,0.5936990748815643,0.5354354372314404,0.4023057305215844
0.5844398517544167,0.6717895642601196,0.2320235096495909,0.608342516348642,0.5626450591774035,0.4343348924931127
0.5842336417026166,0.6658290721506278,0.2503232854939806,0.5750865431259736,0.5476678982231726,0.4153350473849316
0.5490192291803788,0.6177160413316859,0.1861843325255259,0.5612687122050306,0.5541233879876963,0.4093339996257053
0.5238264620154286,0.6625808406351731,0.2216431590900144,0.5796005476364332,0.507378982322216,0.4179182536423854
0.514496653138663,0.6803209735358001,0.2212384959099188,0.4960822194428638,0.5233808896159959,0.4165314964052786
0.6216453303099858,0.7073632747832121,0.2300039175391027,0.5533200210070186,0.5272142671096292,0.4254100676483647
0.5933153267351567,0.6800885665223999,0.2251892215009252,0.5109150675902127,0.5908471495705734,0.4310649011743157
0.488197890609114,0.5471729519979572,0.2880195168871683,0.5137919486612703,0.5721177813109581,0.4360443117875777
0.244782205999111,0.58359865722334,0.3725493604000682,0.56971701420724,0.6023816830974651,0.4599814549578802
0.2452682937562172,0.5468962838467858,0.3880105626285092,0.5926770408290039,0.6423752609140634,0.481048092950123
0.2562550027941711,0.3819799250682868,0.3959572802801897,0.5927008474368807,0.5716321949814104,0.4996059434177808
0.4048841452413004,0.5120582092979856,0.2180104625805339,0.6442254539021479,0.5449552017657391,0.4701876394892185
0.4752762608032367,0.4411971365085475,0.2237463996199658,0.6499037871976199,0.541125645802308,0.4633444339440402
0.4616802165786702,0.4174075168038048,0.19532057154521,0.5627837968453767,0.5274559758297575,0.4776481754361967
0.4796957478885202,0.4605421029076199,0.2610145325971043,0.5988428634699623,0.5211057309243458,0.455914817279116
0.465169232332026,0.5218178464287039,0.2800167196270876,0.515514887762399,0.4907539961478076,0.472583820328572
0.4943595495728323,0.5477802269540903,0.3188065354036477,0.5519277312090072,0.5172907970644046,0.4840777500043575
0.4557366873993568,0.5510311930671676,0.1669454584701847,0.5161074908388589,0.461779718333191,0.4731821215072935
0.4722165675460033,0.5640163199621251,0.1671352934200849,0.4947115482135265,0.489124727596735,0.4319505579433096
0.4242883092801752,0.476370052966584,0.1109837546174426,0.5166982885982816,0.5014091910830731,0.4408307044176461
0.4634044948027574,0.5250363076179201,0.0885688101794937,0.5175005222039823,0.4902756784610671,0.4510690774516177
0.3611350265671212,0.3789850493435945,0.063550291117457,0.5433021589435354,0.4115493070935095,0.3987265563031946
0.3275958168664281,0.2660962974683393,0.0705179733014924,0.577148504837891,0.3747172424524318,0.326075828627405
0.317859304724302,0.2455815959586214,0.0618339185359821,0.4792999839983538,0.3479549613331743,0.292870653402558
0.3515349687865052,0.2352510831375768,0.0544360086862495,0.5161462676141741,0.3495941227312478,0.2986018235520629
0.3889125520660881,0.236254158825259,0.0655666393470947,0.4719083096623322,0.3630273081175292,0.3133047240623674
0.4304612445999258,0.2421753652180007,0.068672526748817,0.4829221742568066,0.3753779166835795,0.3158473973710829
0.4228368463932794,0.2508153128640739,0.0576101700813798,0.4885901175713982,0.3831257556564896,0.3257551003878856
0.4277193232480481,0.2646730135543492,0.0422292674039222,0.5059305599631634,0.3670903068486043,0.3129868227142336
0.4092692334731937,0.2785198442585331,0.0485542014563591,0.5255600543094259,0.384969376250839,0.3380031754432577
0.416376499609764,0.2976089654186922,0.0372955635234966,0.4956119438474803,0.3891230811252838,0.3456036304151427
0.4186433801686974,0.2990402659790437,0.0512529154938096,0.5236125522351428,0.3528164139979766,0.3178540880727299
0.4369270394009135,0.31853147864717,0.0539627414716765,0.5058063082860611,0.3806074326069151,0.3426368454087494
0.2695809280030767,0.1906341745684874,0.0999743295841814,0.5173233823525469,0.3961451251263181,0.3498744221958783
0.2605434322097361,0.2088855304747603,0.1203842675109483,0.5432247715961226,0.4210230960709524,0.3629973514310872
0.3008560454518491,0.2068508946593128,0.1391667981612684,0.5486893922588141,0.4283063405878055,0.3699112218347299
0.2740469452907546,0.2050317783103038,0.1445844876286995,0.5027684689536895,0.4367261889093186,0.3467022670678015
0.3367615434642811,0.2052073617489911,0.1563847911170012,0.5254268783167106,0.4111430633377841,0.3528862186152732
0.3555036271312823,0.2038709063140509,0.1405233456260046,0.5503710453964177,0.4203299588741587,0.362667440386484
0.3725584934221998,0.2189049723521093,0.1455271154199267,0.5424205456489828,0.4407624090704558,0.3837910669347429
0.3593401418204932,0.2133688676873579,0.1491657654894774,0.5587860529082296,0.4466903561813188,0.3963164022118389
0.3093458726163127,0.2273096849305736,0.1472963666208899,0.5218317925560779,0.4038480775915555,0.3340789776885581
0.3133668331758958,0.2326352002682833,0.1612233346984919,0.5426019360876795,0.4209280538125386,0.3627092898809407
0.3157491925596275,0.243612584238286,0.1693224245132613,0.5732257263467013,0.4211214943356844,0.3715477569696969
0.2565939258580714,0.243634108368115,0.1617055023090304,0.5480296657546105,0.3855990776653171,0.3398714609554689
0.3116947856911354,0.2549439622872049,0.1711944316382307,0.5855124016011155,0.4113086009385612,0.3650691776779495
0.422251322880223,0.3294056323277829,0.134014331206423,0.5710486060600053,0.4357797166339366,0.3729481512822108
0.4381673192115332,0.3511569922225483,0.1484882206851651,0.6097320116139405,0.4510118818892616,0.3855605664045008
0.4529478252198434,0.3733025527272233,0.1551701315865591,0.6119150320182148,0.5050605967637694,0.3959961583739501
0.4576644839300401,0.3472270440566291,0.1602896768984534,0.6199584157385853,0.3189262790095628,0.3721605912045533
0.4655849705063546,0.3556041424547967,0.1879994181692269,0.5761671676766084,0.3912439557555653,0.3914056852088549
0.4767765653646456,0.3611368118762829,0.1929115073196458,0.612934068881857,0.4120630413473216,0.4052553344609505
0.4356168455046305,0.3405468019835478,0.1932809187154738,0.5421258294072413,0.4384468481908113,0.4208665323215778
0.3588343629343527,0.3439298417092921,0.155062227706056,0.5548396073066664,0.4429293233686913,0.4145792346820872
0.3579350157229474,0.3385262015274071,0.1652454097618105,0.5455480676128976,0.4546148625915513,0.395074482475329
0.3725296990143091,0.3169060058890708,0.1662101460952905,0.5140636201114355,0.4357667971164005,0.3943306298718573
0.3742608925055806,0.3134456262465354,0.1818809961258402,0.5216262370502686,0.4366949897629391,0.4008438603495698
0.4007870733471043,0.3196435482024761,0.1852807114103483,0.5717248159076975,0.4289626422656042,0.4062175790782314
0.411949534079378,0.3149224444782025,0.1831605643234823,0.4885721289434944,0.4120662349494927,0.3991856874999363
0.3504614634801876,0.3032378865831855,0.1793451486586703,0.5250573447420257,0.4145681195079362,0.3750517474273483
0.3032573812106385,0.2996605691317583,0.1664612599452708,0.5059952664443708,0.4408983157887625,0.3826653158612919
0.3314686759466215,0.303248795249409,0.1747726360093866,0.5071245002121494,0.3891628402957391,0.3563507416171277
0.3062829142757914,0.3148207269449889,0.1893894753547945,0.5231255362089412,0.4084310988558712,0.3782227043778611
0.3308557380777707,0.3074021402259937,0.1993362939589175,0.5458774893220677,0.434688855435628,0.3903264100997985
0.3500048565331395,0.3158405653183669,0.2171493578315605,0.5543553548527729,0.4025744330085919,0.3859184307673681
0.3763411608154517,0.2898325069545053,0.2004296795874131,0.6069825263194331,0.4116575179990515,0.3941787556661615
0.4222251512158397,0.3034925111329523,0.2113255260027314,0.5008281728894772,0.4357964624297297,0.3864112846702922
0.3952615761606068,0.3096695086230334,0.2096930547923182,0.5302741466224922,0.4430571015604848,0.3973273530404198
0.4040947711435335,0.3145221618841709,0.20154742147513,0.5397236112339621,0.4570207331435522,0.394579548105558
0.4082246500500164,0.3021907782258735,0.217592144202341,0.4906199302352407,0.3998468667099971,0.335459757718916
0.4207715066109498,0.3179484963513003,0.2130499305715496,0.456131109869444,0.4340939841786769,0.3532399563519071
0.4434752100448239,0.3132048781233491,0.2185412040102176,0.5292450452086548,0.4346368975467995,0.35949526472362
0.4230257605357701,0.3151427415148288,0.1983463874094295,0.488332169979942,0.3873464867868114,0.364666314390286
0.3730001704718021,0.2990597859231375,0.2056983183786341,0.4885182207475517,0.4116324791249763,0.3365089789023123
0.3601725289196023,0.3181734523149345,0.2128100700631134,0.4829182829650011,0.4504047705172376,0.3692525288632368
0.3068003537292591,0.282489158594348,0.2233266045757963,0.5151134993926306,0.3874796052748456,0.3712830644201405
0.2998479942262187,0.285639743574671,0.218007523201556,0.5255970850619308,0.3970304082878334,0.3809400962767217
0.3455302581976671,0.2926328275290859,0.2296007809258074,0.4570427534251431,0.4203739133049852,0.4105431445485482
0.2716694318891123,0.3050969439291439,0.1715726111374872,0.4459321072477758,0.3465928439738743,0.3631269699122003
0.3264250950410333,0.3071129966419542,0.1785445092790771,0.3595893199575765,0.3001295590530846,0.3546581615337834
0.3021083439450645,0.309384792093611,0.1723183611301603,0.3633757286379007,0.3112364366193993,0.3512640252537407
0.3188425070751572,0.2822283340215381,0.1574599298726287,0.3720813495698145,0.3209762625436044,0.3574581368723474
0.3451510805234696,0.2854774146700792,0.1750194547777091,0.3350232739011983,0.3250463924941003,0.3267915421608702
0.3354567580944949,0.3024308514052349,0.1923008813897707,0.3777776370190465,0.3263109299208351,0.3610432112032445
0.3552483953163224,0.3034446092354977,0.1996734094177223,0.3294670722818108,0.315447988682403,0.3565747279775301
0.3163205929828733,0.3271577457929332,0.1889596698478491,0.3672085373150389,0.2822991555590842,0.355805060874055
0.250753296113245,0.3297455666648055,0.1835375904330408,0.4254145858092746,0.2965101524957244,0.3562355060056936
0.3279847103225319,0.3429033647968721,0.1721564811452639,0.435137845113815,0.3150844412660747,0.3348642083479044
0.3694142092695287,0.3560005045010305,0.1810838818279604,0.3923077475309121,0.3082299543594063,0.3294128971745532
0.3237404198331834,0.2986310656535387,0.1804003717957494,0.3816568027044549,0.3102600404442473,0.3282600745616825
0.2626293509000671,0.2979235600819181,0.1832637136283318,0.3539740013378783,0.3038416822282653,0.3253324297634425
0.2965435432380279,0.3010882041456127,0.1904636184690316,0.2911821318364443,0.2873083048828994,0.3186098447809114
0.2925592708616893,0.2949511762474668,0.2062189375142271,0.321719749088905,0.2941919680382029,0.3357382460848027
0.2648123713051503,0.2995677447161872,0.1916100027474116,0.3413915214569456,0.3089276241474332,0.3360127608815725
0.2631032900346839,0.3046375233501741,0.1885774007363709,0.3483479849303333,0.3033620201151461,0.340034825577629
0.3161008328179934,0.3165700200295763,0.1926509190038332,0.3662414244089867,0.2719132097019617,0.3302058284640527
0.3017563678581259,0.3152970263099358,0.2199631695871211,0.2884421745776028,0.2837921530552727,0.2987968301004782
0.3436107469187829,0.3217102756645227,0.162176256347092,0.2983432438116895,0.285332942068572,0.2911342618553958
0.2835736332560425,0.3241628041575502,0.1736463897165917,0.3067835459072995,0.280653497276546,0.2878541503369172
0.2552420941696271,0.3260172594113996,0.1641653273453586,0.3093869694071993,0.2889626263186137,0.2981119021303426
0.2411739041272737,0.3326474075826701,0.1771439402060031,0.343463048873549,0.2901241219030295,0.2988994942788116
0.2797136980074938,0.3346204059911021,0.1630747590803383,0.3420315282012955,0.2726367451996597,0.2941278933089652
0.2787239433388945,0.3351714037340441,0.1708242023643109,0.3670469131174578,0.277806181358055,0.2964736151070823
0.3209688781378486,0.3354559654268014,0.1829905965882151,0.336189340144496,0.284831295715201,0.2988732159661204
0.2694039469659688,0.3329206127914964,0.1872983697294053,0.383743385386015,0.2732449252423182,0.3091990860487132
0.2734769178126341,0.336303286417806,0.1746807659593663,0.3708911418605289,0.2148842569905027,0.2709579749633028
0.2822018416840028,0.3323902692460349,0.1973574894313589,0.2898696548239935,0.2398944542927824,0.2917750692314366
0.2977438225216315,0.3481876951250722,0.2363249189491385,0.3245861027632201,0.2482835464244752,0.2889064378737283
0.2685420434754104,0.3576475165239619,0.2598506762761535,0.3441961030297666,0.2558312172392042,0.2940090428891109
0.2921747169031843,0.3677869472792495,0.2655515111866682,0.3357456354510629,0.2373752626625798,0.2423504160244083
0.3159271826487074,0.3562627064652632,0.2809112419209437,0.3382873794895846,0.2649590435190437,0.2449959847627876
0.3393783281674566,0.3683294558419373,0.3116702134786155,0.3042842744120779,0.2682088322030386,0.2739073058736925
0.3763703686431551,0.3554074891388594,0.3159373784739814,0.3168965258877417,0.2766395616670655,0.2577117035032911
0.3408949425146331,0.3598150315008436,0.2838765848704876,0.2945660544229024,0.2640710769875042,0.2586686825452847
0.3792948992324492,0.3779322377826608,0.310055343881092,0.335366382498372,0.2848515922908765,0.2787072524125532
0.3882470944638175,0.3694446227935232,0.3240228216295089,0.3573046814977607,0.2965891070967562,0.2993554144158454
0.2733891374786388,0.3751598089659104,0.3487697852575065,0.3310723508777335,0.2976710393675563,0.2621187807730422
0.2381906858908852,0.3740598166097533,0.3499922780423352,0.3606146559368315,0.2749577605356993,0.262567611754549
0.2272294759109187,0.3833490663992691,0.3642834908920708,0.3904859763843988,0.3192114787632679,0.2841516936365255
0.2692980375429908,0.3799446313708583,0.3254285188289659,0.3659506669152438,0.2690823295689259,0.2815609051959578
0.1871091256974538,0.3627004536805182,0.3479407792701525,0.3715019416889644,0.2759517834109152,0.2931046753909043
0.1825999366020111,0.3521166250142276,0.3582588520283474,0.3865439998258471,0.2741967728805009,0.3000305805436465
0.2402842982727597,0.3496478957480344,0.3355152625082934,0.3925663440245195,0.2482315399911371,0.2988229170407535
0.2432643730571654,0.3577394961921251,0.3192916242977667,0.3796001892332337,0.2836734050422822,0.3017865474524039
0.2630443548940055,0.3625165609047883,0.3057453465377603,0.3498717292975821,0.284540573500848,0.3088675969051079
0.2471576250339351,0.3718750378807171,0.338926930010248,0.2683195183375526,0.2672006211507,0.2963053385081537
0.2367065838802296,0.3625530229791843,0.3512505864294647,0.3231630365328763,0.2969500234409908,0.2819064772289339
0.2209060549588398,0.3694902511929091,0.3431693156048074,0.3469535841996163,0.313273162592393,0.2998728408088686
0.2412353486739727,0.3618474433232111,0.3523835966802601,0.3471278516910283,0.256144961034931,0.288017991222859
0.2268374329511644,0.3708963037980636,0.3440848069578993,0.3729527401972057,0.2341606918123513,0.2490045622241262
0.2313622493658468,0.3663570026176589,0.3520303068796896,0.3341844889303517,0.2378441977410025,0.2586729056935404
0.2546926572343501,0.3727978190559027,0.349265084653993,0.3562711778410198,0.2504639544705983,0.2761997768177698
0.1637800596156957,0.3771316596628871,0.3305752908766221,0.3829491839832513,0.2474180026099861,0.3083887770976596
0.1851323822930957,0.3820172707998068,0.3312838302083308,0.4040280660440489,0.2519857027915048,0.3128276729908648
0.1890045499035418,0.3515423716450347,0.3087198588942912,0.3873867499022479,0.2542098693907685,0.3242033617510517
0.2559607696832484,0.3612763773667502,0.3351014734195863,0.3687607389016994,0.236648347387466,0.3292821871858678
0.2435015928490833,0.3708115631240397,0.3291382533684647,0.3842533947846807,0.2661255285042895,0.3239921000387347
0.251630138744687,0.3686909021432172,0.356885679478599,0.4501973677927757,0.2658935870378576,0.3202891872199557
0.2587680349960917,0.3486566401291937,0.3643345826726556,0.453596864279171,0.3013876997380562,0.3293970843016756
0.1818416890815171,0.3584497698604731,0.3393537631513149,0.4607360662685136,0.2229550139613902,0.3453769867215648
0.236725584788866,0.3900185776042907,0.3558246872207378,0.485792376368597,0.2753422158668437,0.3469982975428574
0.1950097272759194,0.3951591534881857,0.3530829947090625,0.4423986800834155,0.2825297736007748,0.3361807909406313
0.119698725443651,0.3802978498914285,0.2907807981235979,0.4331515835177512,0.2811546970600209,0.3305139399885564
0.1294064358246001,0.3769201508370965,0.3084183975625774,0.4268805828323889,0.2904986528461992,0.332457779913379
0.1490592866205232,0.3800312151547457,0.3220089047933742,0.3826063082483926,0.2736840639844806,0.336927518370462
0.1685914401226396,0.3531351980323896,0.3266368565761433,0.3996110240216567,0.3420630704190212,0.3529949605177051
0.1717477133060005,0.3494160256047742,0.2931053439098811,0.3950656526052353,0.3686748085781288,0.3528854989391018
0.1909589675809611,0.3564289883111663,0.3338777037381965,0.4189982657871966,0.3825978421194938,0.3439307697407875
0.1692697689521605,0.3581647010128906,0.3784823034061525,0.4494726411471117,0.3704960181947245,0.3438346896573035
0.0871569878834296,0.3661758081641725,0.2990216716294837,0.393090773331535,0.2308980990476082,0.3383660379679207
0.1355528511466264,0.3717702480729418,0.3119301241414191,0.4121089991944978,0.2717014782038859,0.3418036246583597
0.2045303675469428,0.3265335488166501,0.3096184045713198,0.4894229246054471,0.3057772666350709,0.3824417207701236
0.2686406051691167,0.3651255001096166,0.3122348459752037,0.388095798364995,0.3846568522846278,0.3822361111313444
0.2798308784110307,0.356331140193317,0.2700198679045859,0.3738770010908025,0.2245111103587582,0.2796484911391075
0.287702240396244,0.3538679232428069,0.2831699465620854,0.4130344195793399,0.2498755818855604,0.3008881170428903
0.3287534726111218,0.3475542871026421,0.2912435791314038,0.460741395014086,0.3056581495141043,0.3105342328545126
0.3318402308786275,0.3442056451110486,0.2474392489821343,0.4924078405944914,0.1812563489586953,0.3081883431906767
0.2381722192318594,0.345282993629204,0.2520034859717132,0.4762979835292504,0.2033472302592891,0.3224710968173571
0.2871469737463454,0.3664902570421041,0.2555518565707868,0.5212927807505204,0.2376164424422568,0.3281952559290086
0.3383209834520545,0.3587663949237857,0.2730274644646632,0.5467230268869514,0.15067982123375,0.317084656279079
0.3444788764831262,0.334892160896203,0.2763178332741288,0.5670578323450582,0.1638981804227998,0.3179171007933903
0.3303908692613247,0.370306076327124,0.2741946971927392,0.4720309863269239,0.1952498312077561,0.3367474432697113
0.3235902034598205,0.3460856051454049,0.2752055246650492,0.5198928356707829,0.1866712759897709,0.3240433677502267
0.2557362340363517,0.3786083094221661,0.2608447250249949,0.5654076774627645,0.2459445209726994,0.3447373081431912
0.2689015446949918,0.3868733882083514,0.2242711255601197,0.5000676333509024,0.2797010343847929,0.3531654521132829
0.2947415534032041,0.3894787187526594,0.2119988243060179,0.5272020267947147,0.3543578739403338,0.377767840366955
0.2765508651156015,0.3985762968412626,0.2296992430376667,0.5017605672505502,0.3454769615194517,0.3887681338190665
0.290954706199011,0.4251761877440875,0.2347306186428248,0.4751108236073261,0.3250089054000076,0.4113151414408496
0.300090590377391,0.4307759722124392,0.222741196868223,0.4094957051789513,0.3394381577671748,0.3734625509760014
0.3226786310362164,0.4279740900518077,0.2355214174370211,0.4473144845291825,0.3351489284024357,0.3312931451642323
0.3408943422421621,0.3289269396928479,0.2142195268705543,0.3809291633479292,0.2887517401815963,0.3360679450561705
0.4609815042954057,0.3660065945415035,0.2534318618505518,0.4201545821896457,0.3203795184517051,0.3083591526480611
0.3914435173913086,0.3066438089910052,0.1843218585524135,0.4165962651033226,0.1759509928717843,0.3101930884271002
0.4714725161199546,0.3407419646139021,0.2949782422129125,0.4371462081557908,0.2214342489189646,0.3120621127367793
0.550836605002441,0.3740560511424402,0.3376392531648448,0.4674768234849169,0.2586345633480988,0.2999623991732583
0.5605598855249232,0.379285579269312,0.3630082423585783,0.5106921462941345,0.2445594876607864,0.3185995620113262
0.5050409196928815,0.3441647925288179,0.3892160464560174,0.4384578023228556,0.2200190087393258,0.3428495447010591
0.4963327446161468,0.2791907858155338,0.3843083132925,0.448376880605919,0.2145989011609237,0.3200417126386685
0.4902244982690718,0.3311401114443238,0.3089635902506045,0.4746444301912037,0.2483781073103356,0.3419509681176076
0.5025817005584328,0.3775472019341701,0.3015061836147154,0.4152138205258788,0.1930602149455294,0.3031167183435357
0.5240242158049702,0.3143178528605959,0.35268089292182,0.4273302552461301,0.2182349803355749,0.296023448938667
0.4841095779205753,0.3350333825052035,0.305743188894565,0.5320970746542231,0.2345909949913801,0.3360913261727621
0.4675754469778096,0.3478590177980766,0.3154746917328765,0.5632260392016556,0.2520614818323774,0.3420388299438145
0.5129368142151418,0.3727362664024965,0.3327384920032604,0.4534739215803396,0.2139143897907354,0.3027175747074721
0.5289671154681768,0.3967716682535848,0.3462681232510468,0.4655178640216223,0.2200353528879212,0.3084351741176427
0.4447449018238065,0.3804717227974955,0.3116761418515105,0.5190565873477495,0.2558565218643159,0.3130522444403167
0.4896227770571966,0.3934590461014968,0.2932439200197106,0.5468007690691395,0.2335411663582785,0.3249798022527649
0.441790811417484,0.3608948226123173,0.3042308407956953,0.5513632925905987,0.1953504929074253,0.3432635490374661
0.3667013739906996,0.3776041830452154,0.3383850687929226,0.2693691252070673,0.2165116494202242,0.224827706169465
0.5074612551689979,0.4169072675559588,0.3185715457584925,0.4764008279837546,0.2492014642594472,0.3014221876235148
0.5364411411712536,0.390809273461452,0.3482187436254509,0.3136740474941495,0.2258041172515457,0.3060808065035687
0.4311281815698555,0.3442971094837182,0.2957448119983134,0.4544724829868537,0.2105716021686875,0.3414145389207136
0.4474447899309045,0.3832630416858644,0.3513979465805393,0.4553435421943838,0.2274421073009447,0.3334199252497814
0.2476719175624565,0.4307762882752355,0.271412999772991,0.3810229002949142,0.2704316900768675,0.3554130429603694
0.2770397523351265,0.3475364089296306,0.1913669441277653,0.5064793244361483,0.2289506464936057,0.346185405213871
0.3102882292471484,0.3719427322972673,0.2253684857313772,0.5371686910355371,0.23064784965845,0.3492749273010307
0.317446681877135,0.3986808681796645,0.2455142996406641,0.5205916046746015,0.2521487663924129,0.3421849294183943
0.3301140472007906,0.4181824646860037,0.2676346754757572,0.3930271007294876,0.2311126352992603,0.2555778202476273
0.3368674132309665,0.4274387701846269,0.2794787817485276,0.4848326471713231,0.2117532466814869,0.3059168767785142
0.2650874365484394,0.35942851363884,0.2503263058676688,0.4248170733171979,0.2209494023819218,0.3392562737398114
0.2897044147474122,0.3716492363468237,0.240395795729234,0.5158560277896305,0.1924354210133142,0.3385632055361005
0.3929193700750515,0.3740194035606382,0.2897952956787739,0.4599597096536899,0.1715993724065479,0.3206558886951329
0.408777958643313,0.3889886857856135,0.2976082524379315,0.4325251918614102,0.1847915249259104,0.3384295241611504
0.3714904415449656,0.4264300989929539,0.2642723273088611,0.5250705277137485,0.240254120608989,0.3525004484358244
0.3915503046534264,0.4140511928621618,0.2694679737603975,0.5142988397904908,0.249787488432189,0.3671509409516431
0.3982788097642827,0.4099940053064412,0.2585640395063946,0.571649490634677,0.2220873566850956,0.3614534871113279
0.4082177166011118,0.4579436220477623,0.2865783919012313,0.3735023426694867,0.1939034273798319,0.2990256313333815
0.3515573588233123,0.3933021129577436,0.2380448084861921,0.4484173562557071,0.1741648845509668,0.312019131498361
0.362305307359838,0.3287613240463395,0.1923649464232539,0.5461764002581567,0.2182977380298148,0.3481908506905856
0.4060091361435987,0.4264724812232206,0.2422802348919064,0.4561229927147798,0.2025143840566751,0.3400083893857854
0.4553700982987544,0.3856084678470948,0.2241492211174901,0.5031975749273309,0.1786523017996895,0.2928647729195595
0.5466168856710467,0.4152944619427889,0.2571839186380404,0.4284783152299346,0.1885904308622253,0.3046941634455827
0.5830345337741651,0.4301146105380697,0.3618296721905217,0.4445899203927711,0.2062011561488787,0.3231572772773742
0.4438322481556043,0.4978966961614934,0.2991724128271981,0.5336049299524763,0.2723987147879572,0.3495012613024628
0.4920311466847952,0.500653304706904,0.2475816906912849,0.455919227702836,0.2747016609225103,0.3579370611144188
0.4942377343956118,0.5056064394247477,0.2633672478063583,0.5041227875169276,0.3138445966016941,0.3884199154023497
