PC1,PC2,PC3
0.22189229461145998,0.1343529533730704,0.2783832941947628
0.22081746665666413,0.1300732690698937,0.2778386552866967
0.21974183647243173,0.1257764365145677,0.2774235377967983
0.2186656485663192,0.12146912442770053,0.2771100152090149
0.2175883265833336,0.11715551377701883,0.27682788451721885
0.2165097549901679,0.1128427850898337,0.2765221937800528
0.21542900159205502,0.1085323195387281,0.2761758577699023
0.21436853688064972,0.1042315698983286,0.27582035808624694
0.21334982409314862,0.09994799097249207,0.27547838028884764
0.21239338803294316,0.09568586406521196,0.2751778402123789
0.21151931984640238,0.09144914301079043,0.274942844904967
