Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.1687584793594502,0.3087049280857925,0.3046962567790051,0.3163093239742293,0.6193109703056329
0.177038364783805,0.2730328367311616,0.293554797649681,0.3375523042730241,0.6543727750216409
0.1658985770595312,0.2359158745795011,0.2617137533842988,0.3307595705418537,0.6289274639314735
0.1619887113566712,0.2044637983465051,0.2669315936585925,0.316680665416829,0.5851009081011209
0.1525959749962777,0.1921367018394466,0.2466804671777333,0.3060947653193174,0.579335544531746
0.1448202713479536,0.1785118695377051,0.2372353807088399,0.2801930638808291,0.5196152040407408
0.1533695876041329,0.1794210921645848,0.242933896681826,0.253904636591597,0.4740034122601234
0.1415846294561659,0.1388997612868019,0.205841256742092,0.3070237389203931,0.4713580803832266
0.1424592558472597,0.1318013748771607,0.2008045067419132,0.3188306979387982,0.4553044798655541
0.1242660423713517,0.1098081855720254,0.2106474937834672,0.287609052336524,0.5299203619794609
0.1374800934430944,0.1113828127428212,0.3131883638853373,0.4272422579552801,0.5571673110693984
0.1512723148243361,0.1350912434820727,0.4139337636695981,0.4561278698567633,0.5655651092713678
0.1938157233076335,0.1586403173570514,0.3485253576621284,0.4988713876002137,0.6209377542103598
0.1900670729323671,0.2041707877947434,0.3151658528316479,0.4374673529794423,0.6113944978338779
0.213191837642002,0.2086245903880688,0.2883710016062739,0.441897278088361,0.6640550409178189
0.209159305177425,0.229280928652231,0.3085950789400685,0.369212027605974,0.536625709396129
0.1942444076345009,0.2435492995551606,0.3206715085832327,0.4721606794338988,0.5660606962021686
0.1960038802031907,0.2464174855824719,0.334239903953975,0.4567010524481066,0.5534414913316291
0.1976095035999536,0.239082988287255,0.3669894054399804,0.441955024898181,0.5405180669187677
0.2164116977185521,0.2618014587352305,0.3970603950040245,0.3495749607637539,0.5655644791970647
0.1898693045247624,0.1919677358667524,0.4011188618951115,0.4053751603158411,0.6657382904409009
0.2038201163187754,0.1928930313294076,0.3221255915961765,0.3887623266033769,0.6247976445550096
0.1878081653510774,0.2028549769814317,0.2362395661181831,0.5054698461605799,0.652477908552636
0.2322334927169942,0.225060187949326,0.4282869297092533,0.4639441785197158,0.6141963718844115
0.2262191966846062,0.2228242860411475,0.4802832612768982,0.4044556227650554,0.6474788863129113
0.2300652195176745,0.2053648174700499,0.4168719847224023,0.43022774361414,0.6586349238581878
