RSX_CAGE_0,RSX_CAGE_1,RSX_CAGE_2,RSX_CAGE_3,RSX_CAGE_4,RSX_CAGE_5,RSX_CAGE_6,RSX_CAGE_7,RSX_CAGE_8,RSX_CAGE_9,RSX_CAGE_10
0.1070887864534575,0.0897046205121489,0.3385688892167218,0.1773189851730744,0.1278710504148714,0.3733198357136735,0.2580402449150386,0.1741373733782472,0.1924351528798731,0.2089984598364131,0.1681790375163799
0.1050157004574701,0.1009979645103241,0.3698480202974598,0.162031761393307,0.1142539350008509,0.3823720643788778,0.2737881480897869,0.1975509834528173,0.1996218555249191,0.2223624829109169,0.1791644875630857
0.1268343413373783,0.1064754702302464,0.3848500343428029,0.131846154385429,0.0581116784411088,0.3922039402902898,0.2435365857437595,0.2524883307574305,0.2197108864470741,0.2167995473142881,0.1831934009250329
0.1013245810250128,0.0910823747594582,0.4379324006473853,0.1097463213013538,0.1140477568284186,0.3844440345495961,0.2683116185324308,0.2608566867343436,0.2237516575341972,0.2545041727651717,0.199179115486495
0.1376091833530723,0.1096207789929016,0.4686214051863646,0.1054433469708857,0.1028640683966438,0.3542671363098737,0.2424779886732509,0.2170887056862517,0.2058512171364642,0.2607594495288187,0.17524149390725
0.1105980582516337,0.1029169934189003,0.4302960401564648,0.1165631211767474,0.1133704194094845,0.2962608810221528,0.2752824094067422,0.2366764556228642,0.1849726655609055,0.2697656106063001,0.1839031547024014
0.0853710798680066,0.1103434227988289,0.3641168041834099,0.0854031813173611,0.0668889556111913,0.3187950260632672,0.2572201242322616,0.2546253337811239,0.2110526502555226,0.1925509776452847,0.1766495970992063
0.0720611274331196,0.0865845620998856,0.2532479101820954,0.0640113097731663,0.0887248781207348,0.2421543098500982,0.2748446262827312,0.2751640062749123,0.2485461585165011,0.2101490892440601,0.1903368060848525
0.0655980424688252,0.0610864874091767,0.2684851031773739,0.0897756315682082,0.0764873612361149,0.3160652355823162,0.2647173041844215,0.2697026367465822,0.2768609531854297,0.2862441713054377,0.1498460600292139
0.0344252875362416,0.0411737704073217,0.2620250187983126,0.0629351495108321,0.0819514938414189,0.2198424814354286,0.258399950379219,0.2822583901437687,0.2426072770924039,0.2508321885430951,0.1860846092112326
0.0485634896355677,0.052982388697573,0.2877531510638473,0.0810419689316866,0.0974730518964774,0.2742542788164182,0.2743176435005734,0.3278992919838674,0.2617514971229863,0.218199469132554,0.1548381437679348
0.0641960207083543,0.0745389266873351,0.3291291195591801,0.0941362450135487,0.0843922348359496,0.3069193446572422,0.2264147992675504,0.264460748709943,0.2783372339777374,0.237246024965352,0.1724953150870321
0.079804328965294,0.0991438935730399,0.4119269232366073,0.1070219691972433,0.0577910650590391,0.3312044124134925,0.2449651754741912,0.2470308190443786,0.2442859939847357,0.2315231985861453,0.1887191611603943
0.085760622641531,0.1080655932417191,0.452909952349303,0.0787038597503449,0.079172177525155,0.3424217976257597,0.2472113129500659,0.2476716477906843,0.2472201200114181,0.2452960559953979,0.1580454172141956
0.1097983623239127,0.1151506072409157,0.5125724563560656,0.0836632773869727,0.0506712033835795,0.3067143794392052,0.2781760013092839,0.2472047290576624,0.2651238916115254,0.2669730095479082,0.1877143704165779
0.1274922239984338,0.1220981553942947,0.5466904683136293,0.0421050218606035,0.0619801009665374,0.3431559889106683,0.2515825888598897,0.2840655376596336,0.2498739038314442,0.1912043103995751,0.1822518025250925
0.1112384266518423,0.0911662493869582,0.5122942614132514,0.0385449316233876,0.0576657823167982,0.3280038944093651,0.2397799553091619,0.3034983219621004,0.2025088885325223,0.2136200564230364,0.1726120443824423
0.1123855542152207,0.07040768711943,0.4503930232332215,0.0168492673652828,0.0684494206702124,0.3157854570491727,0.2043334385454046,0.2145469869922574,0.2290239800749331,0.1989810771379604,0.1748757995750138
0.070816682770041,0.0412424804153716,0.4111479469273161,0.0306200704759583,0.0289129644852952,0.3276002022543316,0.2217606232670206,0.225970216391978,0.2586779812472494,0.2118739679698348,0.1580508295045793
0.0936429062489882,0.0396332611712628,0.483514148336119,0.050059462975854,0.0574140959339562,0.2400313504726247,0.2426836255880684,0.2099280610718489,0.2508470973126848,0.2275626993387838,0.1550996553637367
