Máximo,Média Absoluta,Pico-a-pico,Assimetria da Energia,Kurtose da Energia,Desvio Padrão,RMS,Desvio Padrão,Média Absoluta,RMS
0.7471851243218449,0.1770444911540735,1.5086243257231933,8.357464019644379,131.53930245843446,0.2204774849532987,0.2204774849532987,0.0951167784008992,0.0777717712556643,0.0951167784008992
0.7493643061589647,0.1775408114222403,1.5127636587426396,8.385572565187168,132.1506171779284,0.2210884145210174,0.2210884145210174,0.0953274947175195,0.0779393102426441,0.0953274947175195
0.7515261678338175,0.1780336874916659,1.5168729871619795,8.41349155286494,132.75568620309704,0.221695183271463,0.221695183271463,0.0955366677831566,0.078105581303702,0.0955366677831566
0.7536723407146376,0.1785227844913903,1.5209526452463609,8.441217103070855,133.35459279853762,0.222297393591033,0.222297393591033,0.0957441895040291,0.0782705127293208,0.0957441895040291
0.7558086830510355,0.179009670914584,1.5250173041138184,8.46885598331622,133.95016510030217,0.2228968861325069,0.2228968861325069,0.0959504524636488,0.0784344172947469,0.0959504524636488
0.7579356002734402,0.1794939959696803,1.5290643710077247,8.496394176586664,134.54217599028365,0.2234932639625259,0.2234932639625259,0.0961554049790566,0.0785972711681908,0.0961554049790566
0.7600500908243901,0.1799752834894261,1.5330895291657165,8.52371542579511,135.12740477017007,0.2240859364098984,0.2240859364098984,0.0963590210823525,0.0787590689462156,0.0963590210823525
0.7621520483809887,0.1804534701063881,1.537088885026237,8.550790597301122,135.70544753541,0.2246747551120104,0.2246747551120104,0.0965612559864044,0.0789197959821443,0.0965612559864044
0.7642416173356127,0.1809289226581895,1.5410623066846092,8.57771630093617,136.28067498382376,0.2252600906105119,0.2252600906105119,0.0967620666382145,0.0790794133306812,0.0967620666382145
0.7663158571432745,0.1814011058761201,1.5450059778575058,8.604524268020052,136.85443011500053,0.2258412850605596,0.2258412850605596,0.0969614194603376,0.0792379024829531,0.0969614194603376
0.7683748470739504,0.1818699255602098,1.5489188038240829,8.63126901309956,137.42814308079883,0.2264182320624974,0.2264182320624974,0.0971592018116755,0.0793951789212535,0.0971592018116755
0.7704184000454879,0.1823355584666922,1.5528015219182372,8.658081163899965,138.0067121226545,0.2269911689014686,0.2269911689014686,0.097355517408385,0.0795513154732832,0.097355517408385
0.7724462753338296,0.1827988302792092,1.5566551633185228,8.685082497131104,138.59409022784573,0.227561075544067,0.227561075544067,0.0975504551282988,0.079706381127482,0.0975504551282988
0.7744565817660575,0.1832591637409469,1.5604769542950412,8.712164191082643,139.186771507077,0.2281273025553647,0.2281273025553647,0.0977439396610583,0.0798603425182235,0.0977439396610583
0.7764455873365177,0.1837151559962589,1.564255996071987,8.739278305281957,139.78341183862673,0.2286882527247528,0.2286882527247528,0.0979356625893561,0.0800129492355155,0.0979356625893561
0.7784120477826265,0.1841668444648448,1.567992529822996,8.76637240301904,140.38272898677153,0.2292439631152826,0.2292439631152826,0.0981256644784627,0.080164212635287,0.0981256644784627
0.7803607308128605,0.184614932938667,1.5716942087929782,8.793605868464127,140.99052793749482,0.229795303611847,0.229795303611847,0.0983140020476967,0.080314151914069,0.0983140020476967
0.7822904725558207,0.1850596070074053,1.575360835405568,8.82105250697661,141.60893719645728,0.2303425117184078,0.2303425117184078,0.0985007634554079,0.0804628181308313,0.0985007634554079
0.7841991669572261,0.18550031143554,1.5789885006113629,8.848479923118115,142.22844340258823,0.2308849174951895,0.2308849174951895,0.0986858877719291,0.0806101630893773,0.0986858877719291
0.7860892923991187,0.1859371284146486,1.5825798516391154,8.87584350320676,142.8474252799721,0.2314225920322656,0.2314225920322656,0.0988693622975728,0.0807561755575692,0.0988693622975728
0.7879605552341182,0.1863705716849777,1.5861348819457703,8.903226535714664,143.46947988831755,0.231956115536197,0.231956115536197,0.0990513026867836,0.080900934613376,0.0990513026867836
0.7898152485389672,0.1868006878142671,1.5896556149092935,8.930529510426439,144.09102228900073,0.2324855620171209,0.2324855620171209,0.0992315758879531,0.0810443450265301,0.0992315758879531
0.7916506084686455,0.1872263441035964,1.593134754192112,8.957618835163066,144.7077258963948,0.2330095514486816,0.2330095514486816,0.099410075886199,0.0811863368533038,0.099410075886199
0.793467999756808,0.1876482406320444,1.5965754527300862,8.984714985034552,145.3280145773053,0.2335288950900529,0.2335288950900529,0.0995869678365649,0.081327015785453,0.0995869678365649
0.7952700867059541,0.1880664178695603,1.5999799745084,9.011964795303491,145.95852179176995,0.2340436299252839,0.2340436299252839,0.0997622787412174,0.0814664015071317,0.0997622787412174
0.7970594329231024,0.1884810559711507,1.6033536596212823,9.039533239473716,146.60474290999178,0.2345539922963873,0.2345539922963873,0.0999360432998411,0.0816045294933566,0.0999360432998411
0.7988330431709013,0.188891514672064,1.6066943552786763,9.06725029784252,147.26014803913168,0.2350592287285192,0.2350592287285192,0.1001082041454656,0.0817413766165607,0.1001082041454656
0.8005904739714533,0.1892977018251757,1.6100016075908836,9.095042221985436,147.922156879978,0.2355592379546229,0.2355592379546229,0.1002786676190571,0.0818768900211009,0.1002786676190571
0.802332614395175,0.1896998970684885,1.6132784693226134,9.122984567191226,148.59334034511195,0.2360543589985225,0.2360543589985225,0.1004475584501014,0.0820111647708487,0.1004475584501014
0.8040609691783412,0.1900982170702398,1.6165286957545555,9.15110659651654,149.27439819919445,0.236544779416841,0.236544779416841,0.1006149129029845,0.0821442328072959,0.1006149129029845
0.8057766345778944,0.1904925466863858,1.6197572458723877,9.179290700834498,149.9606266742349,0.2370304180267297,0.2370304180267297,0.1007806780610188,0.0822760704959817,0.1007806780610188
0.8074785128216909,0.1908826001323505,1.6229619138949931,9.207528442451816,150.65167952709547,0.2375109020473551,0.2375109020473551,0.1009448560229233,0.0824066833021974,0.1009448560229233
0.8091671269238604,0.1912685650818661,1.6261460060720014,9.235801205578024,151.34695004796683,0.2379864780366262,0.2379864780366262,0.1011074632971289,0.0825360726107756,0.1011074632971289
0.8108413642649781,0.1916499408104855,1.629306219201966,9.263860599472872,152.03735153146727,0.2384565703842278,0.2384565703842278,0.1012683494835632,0.0826641180459332,0.1012683494835632
0.8124992271849697,0.1920268804404779,1.6324422652323411,9.291526851549609,152.7151197297159,0.2389213642057154,0.2389213642057154,0.1014274557294175,0.0827907768511842,0.1014274557294175
0.8141404189522632,0.1923993225914593,1.6355526543992074,9.318738823069458,153.3774939610455,0.2393807934861596,0.2393807934861596,0.1015847569461587,0.0829160365214746,0.1015847569461587
0.8157659181514534,0.1927679832918849,1.6386378559147123,9.34558733489496,154.02715071291928,0.2398356613402348,0.2398356613402348,0.1017402930561318,0.0830399062169618,0.1017402930561318
0.8173768527952419,0.1931329730593594,1.6417007435908209,9.372101533381826,154.66499610688967,0.2402861399548612,0.2402861399548612,0.1018941110805243,0.0831624213039292,0.1018941110805243
0.8189750872979733,0.1934943823752017,1.6447431880108063,9.398279251841918,155.29072006671618,0.2407323601904632,0.2407323601904632,0.102046147383965,0.0832835476618072,0.102046147383965
0.8205564676708959,0.1938520998600375,1.6477576923176027,9.424097645871656,155.9036517565334,0.241174167157477,0.241174167157477,0.1021964147938137,0.0834033007941661,0.1021964147938137
0.8221232610621058,0.1942064243648313,1.6507464956527196,9.449669781325069,156.5078304490318,0.2416119004705821,0.2416119004705821,0.1023450077889429,0.0835217342953419,0.1023450077889429
0.8236755759477987,0.194557782258684,1.6537115747715432,9.475023714564188,157.10410006077254,0.2420460689923673,0.2420460689923673,0.1024920054695453,0.083638905804473,0.1024920054695453
0.8252152327475109,0.1949062479842289,1.656653407175562,9.500186062777216,157.69339906430594,0.2424768162415526,0.2424768162415526,0.1026374688700409,0.0837548644544482,0.1026374688700409
0.8267446836272617,0.1952517499562718,1.6595751667928331,9.52518614426955,158.27643490386268,0.2429040420984688,0.2429040420984688,0.1027814388872036,0.0838696642731799,0.1027814388872036
0.8282640471655227,0.1955935871831864,1.6624733710465447,9.550066407687249,158.85465638530394,0.2433268820416706,0.2433268820416706,0.1029238822147612,0.0839832971725308,0.1029238822147612
0.8297721568367188,0.195931659165421,1.6653471149666284,9.574743168154896,159.4256858457762,0.2437451818473976,0.2437451818473976,0.1030648069356586,0.0840957632199268,0.1030648069356586
0.8312685058836081,0.1962656279267484,1.6681956373173148,9.599118810047342,159.9867727219208,0.2441585397340567,0.2441585397340567,0.1032041853442431,0.0842070488454363,0.1032041853442431
0.832752328132211,0.1965961990228699,1.6710190156266755,9.623281973949185,160.5408129099389,0.2445677878139385,0.2445677878139385,0.1033420761433338,0.0843171956409371,0.1033420761433338
0.834225015770375,0.1969238320459093,1.673818660059902,9.647288486674404,161.08936521951608,0.2449734379570985,0.2449734379570985,0.1034784875815683,0.0844262129797314,0.1034784875815683
0.8356904427143164,0.1972493150943862,1.67660169365757,9.67131952345985,161.63974034075048,0.2453764483505285,0.2453764483505285,0.103613548223749,0.0845341871540183,0.103613548223749
0.8371462958014659,0.1975722089399514,1.6793628431583962,9.69537611942371,162.19290765679082,0.245776283719318,0.245776283719318,0.1037471594023074,0.0846410602615463,0.1037471594023074
0.8385929761980863,0.1978922768714828,1.6821008225290084,9.719400023011156,162.74677501721132,0.2461726555265947,0.2461726555265947,0.1038793135780757,0.0847468207221509,0.1038793135780757
0.8400295106987764,0.1982095231222334,1.6848145945025947,9.743390625203729,163.3011210732003,0.2465655068906242,0.2465655068906242,0.1040100243680653,0.0848514660586579,0.1040100243680653
0.8414565893779352,0.1985241357636679,1.6875052163791466,9.767365208208858,163.85635471705555,0.2469550701790911,0.2469550701790911,0.104139302694307,0.0849549900211634,0.104139302694307
0.8428750002928964,0.1988367597918278,1.690177455228821,9.791334699868315,164.4128409903768,0.2473421668984746,0.2473421668984746,0.1042672885128177,0.0850574718721284,0.1042672885128177
0.8442861858092664,0.1991473344175983,1.6928320068139888,9.815316719229102,164.9708289937441,0.2477267764864756,0.2477267764864756,0.1043940474224282,0.0851589685998453,0.1043940474224282
0.8456890994805023,0.1994557200615684,1.695465388974775,9.839325547585515,165.5307069120949,0.2481087018513963,0.2481087018513963,0.1045195789429986,0.0852594952638537,0.1045195789429986
0.8470873052885195,0.1997615185943819,1.6980790920540128,9.863416602323984,166.0951106530202,0.2484874475973895,0.2484874475973895,0.1046438555715281,0.0853590325633875,0.1046438555715281
0.8484757642445395,0.2000638923972557,1.7006647175068084,9.887441222930985,166.65979408049563,0.248862023992789,0.248862023992789,0.1047669252767566,0.0854576044928196,0.1047669252767566
0.8498515941516018,0.2003621369409112,1.7032176358346722,9.911190742373362,167.21684834912423,0.2492315601021613,0.2492315601021613,0.1048887777010145,0.0855551948061143,0.1048887777010145
0.8512131676754208,0.2006561822098124,1.7057368273339664,9.934538645126093,167.761081774302,0.249595974400681,0.249595974400681,0.1050095302796824,0.0856518655255393,0.1050095302796824
0.8525603671130302,0.2009460397274896,1.7082227413515825,9.957479994979863,168.29247826923097,0.2499552956823492,0.2499552956823492,0.1051291604263105,0.0857475984830684,0.1051291604263105
0.8538949040211609,0.2012317166032382,1.710677715091053,9.97998142932266,168.81025253202594,0.2503095379425286,0.2503095379425286,0.1052476545146627,0.0858423859990422,0.1052476545146627
0.8552167696252198,0.2015130309135041,1.713102898341897,10.002050373346574,169.3148907788258,0.2506585104678752,0.2506585104678752,0.1053650167531595,0.0859362332391934,0.1053650167531595
0.8565247810997322,0.2017896208106304,1.7154946112448264,10.023580511749696,169.80353517864012,0.2510017781566339,0.2510017781566339,0.1054811437533504,0.0860290745255535,0.1054811437533504
0.8578182560658181,0.2020618648854522,1.717852549840324,10.044619679676028,170.27793178630125,0.251339734153169,0.251339734153169,0.1055961762062552,0.086121006284071,0.1055961762062552
0.8590979823791536,0.2023302081526004,1.7201814730128782,10.06518691503505,170.7385484555724,0.2516729681301425,0.2516729681301425,0.1057101941199604,0.086212075256716,0.1057101941199604
0.8603627305027538,0.2025943844550512,1.7224807034539498,10.0851684003124,171.180639926911,0.2520012132959116,0.2520012132959116,0.1058232413853747,0.0863022954809296,0.1058232413853747
0.8616160952356268,0.2028548647428279,1.7247575477806405,10.104697553164003,171.60828334628897,0.2523250437191185,0.2523250437191185,0.1059353117966604,0.0863916557918223,0.1059353117966604
0.8628595432686852,0.2031120926229406,1.7270149760347402,10.12407457139414,172.03463654539524,0.2526450490967126,0.2526450490967126,0.1060463998261128,0.0864801601742174,0.1060463998261128
0.8640929216656926,0.203366072634994,1.729253563352284,10.143297249608857,172.4595447175341,0.252961227913989,0.252961227913989,0.106156369668813,0.0865677322995497,0.106156369668813
0.8653144644034798,0.2036166955514001,1.7314701900944416,10.16237078037575,172.88312009813643,0.2532733907426637,0.2532733907426637,0.1062652600828914,0.0866544009708239,0.1062652600828914
0.8665255986568403,0.203864884224057,1.7336699396802553,10.181434793539252,173.30955352993757,0.2535826663150983,0.2535826663150983,0.1063731340398519,0.0867402215620903,0.1063731340398519
0.8677273415081991,0.2041112427785221,1.7358560699719323,10.200554200393707,173.74063168678845,0.2538897442038371,0.2538897442038371,0.1064800632253051,0.0868252392793118,0.1064800632253051
0.8689199930648277,0.2043560058216563,1.7380295525862952,10.219789075332391,174.17786156518716,0.2541948485219189,0.2541948485219189,0.1065860666607416,0.0869094535767984,0.1065860666607416
0.8701047751238727,0.2045991322839478,1.7401917498795427,10.239081285706924,174.61931475038142,0.2544979458102373,0.2544979458102373,0.1066909929303723,0.0869927547971485,0.1066909929303723
0.8712837562319502,0.2048406205686389,1.742343608070232,10.258443967952116,175.0652589703922,0.2547990055001379,0.2547990055001379,0.1067948297222268,0.0870751238936222,0.1067948297222268
0.8724554017963494,0.2050806367070495,1.7444851106442143,10.2778268097903,175.51430316963564,0.255098156795584,0.255098156795584,0.1068975945077793,0.0871565990614084,0.1068975945077793
0.8736202310730764,0.2053188814276157,1.746615828504037,10.29711590343355,175.96286642430397,0.2553950830141354,0.2553950830141354,0.1069992330744906,0.0872371496322454,0.1069992330744906
0.8747776617220583,0.2055549192990288,1.7487338565693706,10.316035904143948,176.39836195766026,0.2556892214109023,0.2556892214109023,0.107099667967231,0.0873167199738051,0.107099667967231
0.8759285753848072,0.2057888001680827,1.750839391625325,10.334597118189068,176.8210376308512,0.2559806292557237,0.2559806292557237,0.1071989386896571,0.0873953333816777,0.1071989386896571
0.8770745515537477,0.206020585403235,1.752938321645929,10.352821278786692,177.23191494522362,0.2562694400518084,0.2562694400518084,0.107297049394442,0.0874729938918216,0.107297049394442
0.8782123489747914,0.2062493047871574,1.7550232249706348,10.370616226114723,177.62806143314268,0.2565544563524802,0.2565544563524802,0.1073939263716822,0.0875496495177142,0.1073939263716822
0.8793372580462514,0.2064745443017113,1.757085624692134,10.387908820764684,178.0075286821885,0.2568351517347343,0.2568351517347343,0.1074895300020008,0.0876252765020129,0.1074895300020008
0.8804474780514867,0.2066960258721146,1.7591234885954388,10.404677733358032,178.36972827877076,0.2571111819536733,0.2571111819536733,0.1075838945192592,0.0876999126980322,0.1075838945192592
0.8815455528835557,0.2069137544531863,1.761137964031675,10.42093815171632,178.71519673322004,0.2573825650652974,0.2573825650652974,0.1076770229664987,0.0877735642513275,0.1076770229664987
0.8826298711336885,0.2071275261808974,1.7631268232600563,10.436632423143436,179.04270719693972,0.2576490878139165,0.2576490878139165,0.1077689195468936,0.0878462517643659,0.1077689195468936
0.883700836969602,0.2073374681396382,1.7650903593732612,10.451779911633642,179.35297274258326,0.2579109556897473,0.2579109556897473,0.1078595872011186,0.0879179585549747,0.1078595872011186
0.8847577798473087,0.20754444835511,1.7670303346849372,10.46650541600428,179.64999397336803,0.2581691777372725,0.2581691777372725,0.107949192011282,0.0879887967092798,0.107949192011282
0.885800321363179,0.2077485792082364,1.768945364381026,10.480864465411011,179.93557077008512,0.2584238794158791,0.2584238794158791,0.1080377582304289,0.0880587780789736,0.1080377582304289
0.8868284885822749,0.2079508151010996,1.7708389562995084,10.494960764448484,180.21250119738173,0.2586761763113374,0.2586761763113374,0.1081254076938059,0.0881279954381848,0.1081254076938059
0.887844539439452,0.2081515434558242,1.772711890298104,10.508768493979618,180.4796935492552,0.2589265246136744,0.2589265246136744,0.1082121250818956,0.0881964417275267,0.1082121250818956
0.8888508383027457,0.2083518522848187,1.7745696017651644,10.522547881137251,180.7494179467645,0.2591762841711238,0.2591762841711238,0.1082980942388773,0.0882642433278386,0.1082980942388773
0.8898482389513747,0.2085517844022828,1.7764136059526192,10.536320903357856,181.02219205051296,0.2594255433921753,0.2594255433921753,0.1083833291133314,0.0883314072857103,0.1083833291133314
0.8908355500997768,0.20875080589885,1.778239928712818,10.550198627935933,181.30205777410228,0.2596736650956716,0.2596736650956716,0.1084678063928659,0.0883979178032776,0.1084678063928659
0.8918130577052685,0.2089495264981893,1.7800508963944126,10.564408382037264,181.5983242265225,0.2599214281887724,0.2599214281887724,0.1085516584249311,0.0884638757328113,0.1085516584249311
0.8927825882652366,0.2091481220987698,1.7818501795215798,10.57898955399564,181.91168721898487,0.2601690601573029,0.2601690601573029,0.1086349051778354,0.0885292881691233,0.1086349051778354
0.8937437818940843,0.2093464631476452,1.7836350960772671,10.594053895169653,182.24641921890824,0.260416355016458,0.260416355016458,0.10871753709176,0.0885941484812391,0.10871753709176
0.8946949606257762,0.209543538406237,1.7853996699769912,10.609499782510008,182.5990627666124,0.2606621175375898,0.2606621175375898,0.1087993564253139,0.0886583220786464,0.1087993564253139
0.8956390176229417,0.2097396967412756,1.7871489297444043,10.625387592202692,182.9723114916016,0.2609067525025669,0.2609067525025669,0.1088804020946773,0.0887218336518824,0.1088804020946773
0.896577133307718,0.2099343164990669,1.7888813773449683,10.64163155010242,183.363789708576,0.2611495268791282,0.2611495268791282,0.1089605923824847,0.088784628619309,0.1089605923824847
0.8975099173120104,0.210127066410144,1.790596847711643,10.65821721264152,183.7729220182464,0.2613900672318934,0.2613900672318934,0.1090399353215744,0.0888467236389664,0.1090399353215744
0.8984349034675093,0.210316851830172,1.792289049203875,10.674865844639587,184.1867546244112,0.2616270366168646,0.2616270366168646,0.1091182444282444,0.0889079882323869,0.1091182444282444
0.899352803629318,0.2105036100655745,1.7939583265554104,10.691578499788587,184.60502412109187,0.2618603124650477,0.2618603124650477,0.109195534981557,0.0889684330810722,0.109195534981557
0.9002663515058207,0.2106882088061302,1.795611769732516,10.708226256656827,185.0231621919347,0.262090967226164,0.262090967226164,0.1092718988388733,0.0890281220562378,0.1092718988388733
0.9011716666457192,0.2108699537613649,1.7972460642254302,10.72460547329604,185.43241606874733,0.262318131144895,0.262318131144895,0.1093471928664599,0.0890869473354015,0.1093471928664599
0.9020673757188096,0.2110486284186439,1.7988578635337251,10.740720059565708,185.8330754661025,0.2625415131020015,0.2625415131020015,0.109421407441607,0.0891449149014474,0.109421407441607
0.9029541091712956,0.2112240571009555,1.8004478647943103,10.756446600038322,186.22064932751653,0.2627609154282209,0.2627609154282209,0.1094945579094548,0.0892020238573104,0.1094945579094548
0.9038336884206613,0.2113963702178518,1.802018643083831,10.77182282622372,186.59661088144,0.2629764826490206,0.2629764826490206,0.1095666773531384,0.0892582819363355,0.1095666773531384
0.9047038286768024,0.2115652416893905,1.8035683274838443,10.786707002663812,186.95595377670227,0.2631878313417427,0.2631878313417427,0.1096376941896935,0.0893136448376661,0.1096376941896935
0.905562309804509,0.2117306090710627,1.8050937768045856,10.801121863800503,187.29947419307936,0.2633949184762583,0.2633949184762583,0.1097076711431779,0.0893681522671828,0.1097076711431779
0.9064070693350804,0.2118924637612597,1.80659196542054,10.815155959368395,187.6298911202192,0.263597733705431,0.263597733705431,0.1097766372365484,0.0894218230123016,0.1097766372365484
0.9072390495793652,0.2120510777881722,1.8080661510210287,10.82879294128991,187.9469959393037,0.2637965669375463,0.2637965669375463,0.1098446039778017,0.089474659750079,0.1098446039778017
0.9080589547702532,0.212206650319003,1.8095189398535416,10.84200725581446,188.25019576986125,0.2639917395743981,0.2639917395743981,0.1099115112898829,0.0895266404828213,0.1099115112898829
0.9088650963814516,0.2123587990539605,1.8109488306606325,10.854816304309326,188.5400708458947,0.2641827780245574,0.2641827780245574,0.1099772529251353,0.0895777054948108,0.1099772529251353
0.9096595674966268,0.2125081293624544,1.8123587805592976,10.867321067090558,188.8198639044671,0.2643703803072585,0.2643703803072585,0.1100419019250087,0.0896278958676326,0.1100419019250087
0.9104421744234106,0.2126547673791113,1.813748838904522,10.879622103925414,189.09325372893045,0.2645547206890456,0.2645547206890456,0.1101054380285169,0.0896771887876067,0.1101054380285169
0.9112121140478758,0.2127989031251721,1.8151196414518525,10.891752093011023,189.36099204273484,0.2647360213383669,0.2647360213383669,0.110167821402587,0.0897255697767834,0.110167821402587
0.9119691004104752,0.2129414178555786,1.816474399853044,10.903749802091934,189.62396181170865,0.2649153596920088,0.2649153596920088,0.1102292457145342,0.0897732025792245,0.1102292457145342
0.9127134441375158,0.21308244628973,1.817814000626405,10.915751688207926,189.8867320589881,0.2650929587325636,0.2650929587325636,0.1102897218896028,0.0898200975161853,0.1102897218896028
0.91344729794998,0.2132222828699256,1.819141655845124,10.927799966912357,190.15048290527048,0.2652691476872515,0.2652691476872515,0.1103492984988117,0.0898662783265138,0.1103492984988117
0.9141689076131948,0.2133609479150285,1.820455885128548,10.939855338087462,190.4144162061248,0.2654439257196278,0.2654439257196278,0.1104079811370968,0.0899117538581515,0.1104079811370968
0.9148778884295788,0.2134983541202435,1.8217551400285408,10.951904138928995,190.6781592604761,0.2656171987212148,0.2656171987212148,0.1104657995775215,0.089956547241645,0.1104657995775215
0.915573239318164,0.213634472150885,1.8230379825998544,10.963945101844518,190.94178284435364,0.2657888857035761,0.2657888857035761,0.1105227901638858,0.0900006721462587,0.1105227901638858
0.9162564112336568,0.2137697291035347,1.8243053050541105,10.975980700206035,191.205664882454,0.2659594810299331,0.2659594810299331,0.1105789947527182,0.0900441428258945,0.1105789947527182
0.9169258007181118,0.2139035091003743,1.825555083692619,10.987924501599553,191.4672620006855,0.2661282890586494,0.2661282890586494,0.1106343463662886,0.0900869185620259,0.1106343463662886
0.9175817796040958,0.2140356769868957,1.8267889886277435,10.999713982405927,191.72415750122383,0.2662951707735906,0.2662951707735906,0.1106888479460967,0.0901290152494939,0.1106888479460967
0.9182253460777364,0.2141660597195835,1.828005924139899,11.011334371891907,191.9760861833117,0.2664599196660621,0.2664599196660621,0.1107424941202916,0.0901704304655561,0.1107424941202916
0.918853847776011,0.2142938538817328,1.8292002985419915,11.022732049879332,192.221582963614,0.2666215380041323,0.2666215380041323,0.1107950748576886,0.0902110179508787,0.1107950748576886
0.9194676429970328,0.2144189984939067,1.830371204520492,11.03393692213584,192.46193099747936,0.2667799361926511,0.2667799361926511,0.1108466665985225,0.090250836379791,0.1108466665985225
0.9200668129114368,0.2145417271643214,1.831523612956336,11.044920385368794,192.69615468004525,0.2669354478897568,0.2669354478897568,0.1108971981926943,0.0902898377887919,0.1108971981926943
0.920651787622552,0.214661992870139,1.8326586390287305,11.0556250036565,192.9223659607705,0.267088023524629,0.267088023524629,0.110946629832879,0.0903279884085796,0.110946629832879
0.9212233475666832,0.2147800293603825,1.833778705724148,11.06608413755473,193.1414024267104,0.2672379947910162,0.2672379947910162,0.1109949703178551,0.0903653052766223,0.1109949703178551
0.921781979581578,0.2148955588615662,1.8348825809472733,11.07627720104109,193.35265713468647,0.2673850575490137,0.2673850575490137,0.1110422390396849,0.0904018186984455,0.1110422390396849
0.9223266702046176,0.215008321704655,1.8359680865201689,11.086178592652312,193.55509113400296,0.2675289347130865,0.2675289347130865,0.1110884784919898,0.0904375835479956,0.1110884784919898
0.9228603164618542,0.2151188633219097,1.8370380447917007,11.095841873980657,193.75065731772705,0.2676702164212507,0.2676702164212507,0.111133745010502,0.0904726382544801,0.111133745010502
0.923382945719349,0.2152270044277283,1.838090074702152,11.105198001043783,193.93740867656555,0.2678086520274668,0.2678086520274668,0.1111780356083509,0.090506986215005,0.1111780356083509
0.9238946132476112,0.2153331861742197,1.8391271262321645,11.114366884990613,194.11959878594752,0.2679447935244556,0.2679447935244556,0.1112213992795996,0.0905406694502013,0.1112213992795996
0.924397231248764,0.215437464636045,1.840149744351936,11.123313787216569,194.29610103851903,0.2680787046960559,0.2680787046960559,0.1112638852705501,0.0905737103131164,0.1112638852705501
0.9248900893115508,0.2155400669949819,1.8411576276593389,11.131953284030736,194.4633448469276,0.2682106418184882,0.2682106418184882,0.1113054747051141,0.0906060799389958,0.1113054747051141
0.9253722947942808,0.2156406247711454,1.842144715636332,11.140271855429846,194.6211410320756,0.2683401194881595,0.2683401194881595,0.1113461777482064,0.0906377969045893,0.1113461777482064
0.9258436100687056,0.2157392256020437,1.8431105523551907,11.14827248695656,194.7696772965533,0.2684672198345924,0.2684672198345924,0.1113860353751007,0.0906688768671219,0.1113860353751007
0.926304475470606,0.2158358646469948,1.844054769835341,11.15599309661216,194.91002434507263,0.2685919208915337,0.2685919208915337,0.1114251293002698,0.0906993804369839,0.1114251293002698
0.9267558121726144,0.2159310322114554,1.8449800386547728,11.163483532738272,195.04358131342164,0.2687147571404701,0.2687147571404701,0.1114634723643654,0.0907292959952436,0.1114634723643654
0.9271992657460942,0.2160247323206986,1.8458891025862767,11.170776114629218,195.1713040385803,0.2688357131109306,0.2688357131109306,0.1115010101768992,0.0907585728670117,0.1115010101768992
0.9276321700433156,0.2161166055836095,1.8467792298676355,11.177808839102196,195.2909228768472,0.2689543831171042,0.2689543831171042,0.1115376934253528,0.0907871922067634,0.1115376934253528
0.9280553436176082,0.2162068647707917,1.847653166366192,11.184645415865454,195.40423946106,0.2690710297843697,0.2690710297843697,0.1115735616735075,0.0908151755539029,0.1115735616735075
0.928471492097916,0.2162953715062763,1.8485125663692608,11.191213033801446,195.5083797305188,0.2691854709493581,0.2691854709493581,0.1116085969469996,0.0908425143559853,0.1116085969469996
0.9288802378769668,0.2163820720435623,1.849357408702423,11.19753918548191,195.60422868775387,0.2692976214382471,0.2692976214382471,0.1116427935437262,0.0908692207985951,0.1116427935437262
0.9292826494033258,0.2164669207721201,1.8501904725842984,11.203602347079102,195.691106124748,0.2694074438759185,0.2694074438759185,0.1116762672604651,0.0908953872872627,0.1116762672604651
0.9296777909661474,0.216549620803992,1.851009514183884,11.20936511738827,195.76823781928707,0.2695146074907927,0.2695146074907927,0.1117090579341008,0.0909210254270447,0.1117090579341008
0.9300683969898824,0.216630412883153,1.8518170965244936,11.214883017275488,195.8370371231384,0.2696194140682415,0.2696194140682415,0.1117411789278487,0.0909461525845111,0.1117411789278487
0.93045274558196,0.2167091475406775,1.852610124401588,11.220097710957116,195.89607503080748,0.2697216586833741,0.2697216586833741,0.1117726027384818,0.0909707492021063,0.1117726027384818
0.9308340349787358,0.2167857690240537,1.8533939150919856,11.22499767453228,195.94509323192443,0.269821311824869,0.269821311824869,0.1118033594363874,0.0909948462665175,0.1118033594363874
0.9312122968792552,0.2168605228030599,1.8541678187466644,11.229665297907818,195.9869150672676,0.2699186850689866,0.2699186850689866,0.1118335194221375,0.0910184843627669,0.1118335194221375
0.9315889701074404,0.2169338225388397,1.8549331505940247,11.234172965394228,196.02406700056684,0.2700142425999274,0.2700142425999274,0.1118631909150867,0.0910417443135421,0.1118631909150867
0.9319626209551491,0.2170059178339048,1.855687524522323,11.238493052526804,196.0556660032496,0.270108235292901,0.270108235292901,0.1118924137512368,0.0910646350091069,0.1118924137512368
0.9323296530117297,0.2170765232112877,1.8564259275880333,11.242582867213793,196.080429031158,0.2702003516242794,0.2702003516242794,0.1119212402041496,0.0910871985869885,0.1119212402041496
0.9326896394450334,0.217145823173654,1.857150242358645,11.246482668822628,196.10002286726623,0.2702908738305587,0.2702908738305587,0.111949792555927,0.0911095024741116,0.111949792555927
0.9330419943778608,0.2172135748786704,1.8578596111868224,11.250182997837614,196.1143339570829,0.270379489365724,0.270379489365724,0.111977924940374,0.0911314455724721,0.111977924940374
