PC1,PC2,PC3
0.25667914222576005,0.48569837820569106,0.12924072847261026
0.2554382913835036,0.4830974215420232,0.11640238604121178
0.25418549069988927,0.4804686503536917,0.10352462724648903
0.2529175826948211,0.47780408840410205,0.090603053175356
0.25163586859684595,0.4751098133530406,0.07762136070759562
0.25033743998952185,0.4723809105026736,0.06450756773695798
0.24902117619006314,0.46962024623225174,0.051216068983623964
0.24771392370781342,0.46683811705530553,0.037939690708707174
0.2464416871807712,0.46404435193698934,0.024863801854245193
0.24522972778533858,0.4612474059519748,0.01216251728692963
0.24410250370381958,0.4584547868934884,0.0
