Máximo,Média Absoluta,Pico-a-pico,Assimetria da Energia,Kurtose da Energia,Desvio Padrão,RMS,Desvio Padrão,Média Absoluta,RMS
0.7057552378873923,0.1596392761129181,1.41226476337106,7.56575122261449,112.38058265867404,0.1992161985426853,0.1992161985426853,0.1145760325951759,0.0920520886328319,0.1145760325951759
0.7071723153972064,0.1599430870973681,1.4151087885434657,7.577273517458049,112.48960419932364,0.1995978832411915,0.1995978832411915,0.1146453197526897,0.0921094410586954,0.1146453197526897
0.7085791597012275,0.160244732706248,1.4179329994255376,7.588739679461202,112.59932629562962,0.1999768416552539,0.1999768416552539,0.1147131051299209,0.0921655304918651,0.1147131051299209
0.7099728628414481,0.1605437557033958,1.4207341202438393,7.599982653403813,112.70295898313935,0.2003525594358925,0.2003525594358925,0.1147792621957218,0.0922202965668018,0.1147792621957218
0.7113532761430125,0.1608400025600087,1.423510790716226,7.611049730058644,112.80233430956756,0.2007248542044968,0.2007248542044968,0.114843408334261,0.0922734556461519,0.114843408334261
0.7127224661982055,0.1611341719004931,1.4262644185084412,7.621999450574183,112.89893174880956,0.2010945781168319,0.2010945781168319,0.1149057354078389,0.0923251537782078,0.1149057354078389
0.7140819969815309,0.1614264677662773,1.4290001641455272,7.63284190192591,112.99299677595084,0.2014619761099408,0.2014619761099408,0.1149664798889252,0.0923755677868225,0.1149664798889252
0.715430601145339,0.161716452328196,1.4317161565677596,7.643563110933626,113.08419147286264,0.2018264873632299,0.2018264873632299,0.1150252589028768,0.0924243629171211,0.1150252589028768
0.7167707783070347,0.1620040730562779,1.434414622961557,7.654265087045371,113.17594912655366,0.202188054230942,0.202188054230942,0.1150825103990987,0.09247191308867,0.1150825103990987
0.7181005255046399,0.162289194550266,1.437094941811263,7.664962154219377,113.26857515404788,0.2025465044371864,0.2025465044371864,0.1151380070337122,0.0925180382856766,0.1151380070337122
0.7194208826321374,0.1625718448685558,1.4397582050369562,7.675618343378191,113.3613501849768,0.202901880041204,0.202901880041204,0.1151917589808537,0.092562741388908,0.1151917589808537
0.7207342137986154,0.1628524746363281,1.4424059690511906,7.686265497396208,113.454777063547,0.2032546804557334,0.2032546804557334,0.1152439785336484,0.0926062233350833,0.1152439785336484
0.7220384182796922,0.1631311844243804,1.4450344670750708,7.696925944655992,113.5493117605544,0.2036050426463146,0.2036050426463146,0.1152947695213531,0.0926485935137224,0.1152947695213531
0.7233335336645648,0.1634079015393568,1.4476415569616097,7.707594026571694,113.64479486195388,0.2039528524722837,0.2039528524722837,0.1153442169477578,0.0926899242602802,0.1153442169477578
0.7246183648793962,0.1636824161182517,1.450225689075257,7.718179934009642,113.7386217787567,0.2042978308694903,0.2042978308694903,0.1153929634186329,0.0927307514096115,0.1153929634186329
0.7258893723997365,0.1639541170012345,1.4527813919055543,7.728698684034157,113.8314923736056,0.2046392183958424,0.2046392183958424,0.1154407006038962,0.09277081645432,0.1154407006038962
0.7271448664148487,0.1642230670931766,1.4553058161152714,7.739186899222928,113.92434345824869,0.204977067810929,0.204977067810929,0.1154872392747593,0.0928099703414489,0.1154872392747593
0.7283883798917034,0.1644893043566206,1.457803037618972,7.749659610916868,114.01786664466884,0.2053114579319042,0.2053114579319042,0.1155328015251325,0.0928483900606248,0.1155328015251325
0.7296173313021069,0.1647527129085337,1.460270334810683,7.76004810864035,114.10955421448269,0.2056422705049571,0.2056422705049571,0.1155773144379386,0.092886012577743,0.1155773144379386
0.7308325673816937,0.1650136573267428,1.462708611319786,7.770433003635531,114.20211549725832,0.205969959937827,0.205969959937827,0.1156210599706704,0.092923069645096,0.1156210599706704
0.7320320451136184,0.165272042988991,1.4651166246145528,7.780846736174983,114.29648514857703,0.206294396270585,0.206294396270585,0.1156637172713576,0.0929593011765392,0.1156637172713576
0.733213839689974,0.1655273790916165,1.467490982593102,7.791197202203569,114.39059903807976,0.2066149636985201,0.2066149636985201,0.1157049038056131,0.0929943605413126,0.1157049038056131
0.7343792252674001,0.1657801249391427,1.4698354987041062,7.801488120208538,114.48443903075449,0.2069321846192131,0.2069321846192131,0.1157445561577694,0.0930282013578892,0.1157445561577694
0.735529103051286,0.1660302569451707,1.47215204815279,7.81169700190303,114.57766303978885,0.2072460457237239,0.2072460457237239,0.1157826196649339,0.0930607517764625,0.1157826196649339
0.7366641268818858,0.1662780393476493,1.4744423037054597,7.821850136815673,114.67081581665688,0.2075569117094499,0.2075569117094499,0.1158188461021225,0.0930917799218888,0.1158188461021225
0.7377861321962316,0.1665236806129499,1.4767091552655436,7.831895108438466,114.7622263058314,0.2078650559905981,0.2078650559905981,0.115853165591248,0.0931212184277111,0.115853165591248
0.7388966966988737,0.1667673824277594,1.4789552274920004,7.841790128164084,114.85082562172332,0.2081707808986655,0.2081707808986655,0.1158858124864422,0.0931492626546258,0.1158858124864422
0.7399943983990115,0.1670089772126212,1.4811788849235217,7.851539779732112,114.93638795142648,0.20847389430205,0.20847389430205,0.115916651008306,0.0931757964893547,0.115916651008306
0.7410797863921257,0.1672486551543188,1.4833816974289302,7.861145032862276,115.0190407108945,0.2087746072320952,0.2087746072320952,0.1159459771165044,0.0932010576533001,0.1159459771165044
0.7421531426735279,0.1674866709722823,1.4855648028812405,7.8705198180848575,115.09597606539226,0.2090732317974407,0.2090732317974407,0.1159739121931284,0.0932251261242662,0.1159739121931284
0.7432150149847403,0.1677231742666552,1.487727562952745,7.879643870559413,115.1665314155114,0.2093699441547905,0.2093699441547905,0.1160006738711977,0.0932481765600369,0.1160006738711977
0.7442666902010301,0.1679581146366614,1.489871814354201,7.888528768030518,115.23095579324142,0.2096646996902152,0.2096646996902152,0.1160266595099935,0.0932705501170294,0.1160266595099935
0.7453075951412999,0.1681910012615664,1.4919971671465968,7.89711925476236,115.28826345084543,0.2099569210090113,0.2099569210090113,0.1160521688925118,0.0932924666861929,0.1160521688925118
0.7463386964617184,0.1684218982289828,1.494103952319816,7.905408615017771,115.33832719807108,0.2102466888588661,0.2102466888588661,0.1160773860838691,0.093314099707614,0.1160773860838691
0.747360969835903,0.1686506997374061,1.496193613299103,7.91340147525688,115.38120158552688,0.2105339059794712,0.2105339059794712,0.1161026532531151,0.0933357185597133,0.1161026532531151
0.7483729025434124,0.1688770706074148,1.498265168429876,7.921061594478328,115.41624845707167,0.2108181397065064,0.2108181397065064,0.1161280987747332,0.0933574384055369,0.1161280987747332
0.7493753503328279,0.1691007273185312,1.5003200855387586,7.928414765728225,115.44424174619114,0.2110990411939758,0.2110990411939758,0.1161536648429902,0.0933792313117041,0.1161536648429902
0.7503670447133978,0.1693219685219295,1.502356482159012,7.935476725034925,115.46550010515888,0.2113769740029697,0.2113769740029697,0.1161795178925465,0.0934012493799302,0.1161795178925465
0.7513473909397606,0.1695403841228787,1.5043714556892966,7.942250149619439,115.48011099841378,0.211651450967158,0.211651450967158,0.1162050790559576,0.093423011785398,0.1162050790559576
0.7523158226934398,0.1697557292334031,1.5063644933736453,7.948797263956316,115.48981279245018,0.2119221834223466,0.2119221834223466,0.1162307074195079,0.0934448478405598,0.1162307074195079
0.7532739756751023,0.1699679523370689,1.508338432962319,7.955089278813235,115.49404911022332,0.212189125138926,0.212189125138926,0.1162563692247529,0.0934667299904267,0.1162563692247529
0.7542212648254696,0.1701770929315744,1.5102910680603563,7.961160439262487,115.49366643762096,0.2124523142166563,0.2124523142166563,0.1162820313891318,0.0934886167109802,0.1162820313891318
0.7551597560755042,0.1703832972607159,1.5122246504830057,7.96704648645735,115.4893308103143,0.2127119852500348,0.2127119852500348,0.1163075240539973,0.0935103987669161,0.1163075240539973
0.7560905866137347,0.1705868215739906,1.514143892988754,7.972787513868868,115.48191408475356,0.2129684523428498,0.2129684523428498,0.1163329990929642,0.0935321815461499,0.1163329990929642
0.7570143232058738,0.1707880774663269,1.5160493149155816,7.97842584423009,115.47248783055282,0.2132221137486277,0.2132221137486277,0.1163582939170504,0.0935538380124002,0.1163582939170504
0.7579315864819692,0.1709875212288253,1.5179401151807677,7.983971149438316,115.46119909103378,0.2134735036813855,0.2134735036813855,0.1163833102173656,0.0935752875695055,0.1163833102173656
0.7588399415249051,0.1711850653243171,1.5198113607043824,7.98943455490943,115.44830697516822,0.2137224995733946,0.2137224995733946,0.1164079463713132,0.0935964417467597,0.1164079463713132
0.7597394171918154,0.1713807015681871,1.5216616700014514,7.994759338681979,115.43260647685996,0.2139690352541648,0.2139690352541648,0.1164324077875985,0.0936174257660172,0.1164324077875985
0.760630904692963,0.1715748912976199,1.5234925578935878,7.999920205959282,115.4134239307215,0.2142136683310303,0.2142136683310303,0.1164568913185552,0.0936384093087401,0.1164568913185552
0.7615144169207795,0.1717675936555185,1.5253020014364846,8.004861310381367,115.38934945257898,0.2144563397915563,0.2144563397915563,0.1164811416983624,0.0936591829282543,0.1164811416983624
0.7623867455797013,0.1719587284893099,1.5270854589482976,8.009596022241052,115.36062084574048,0.2146969442231776,0.2146969442231776,0.1165051678146075,0.0936797729912317,0.1165051678146075
0.7632470577629412,0.1721483008060691,1.5288428447876272,8.014126240854901,115.32729021342816,0.2149354856926223,0.2149354856926223,0.1165286485497045,0.0936999138581153,0.1165286485497045
0.7640950310662191,0.1723363533695286,1.530573628093129,8.018513051389963,115.29139755908948,0.215171968906782,0.215171968906782,0.1165513452342908,0.0937194132267583,0.1165513452342908
0.7649292606895319,0.1725225781959394,1.5322730031152956,8.022730170453928,115.2523490285947,0.2154060100611972,0.2154060100611972,0.1165729140749171,0.0937379864841862,0.1165729140749171
0.7657490308187732,0.1727067176520952,1.5339386821773722,8.02683042831446,115.21208881582918,0.2156373391801847,0.2156373391801847,0.1165933860596582,0.0937556575907222,0.1165933860596582
0.7665553168058108,0.1728884347730397,1.5355742354243664,8.030908481183774,115.17352114235304,0.2158655878045982,0.2158655878045982,0.1166125396257028,0.0937722400356923,0.1166125396257028
0.7673462495595736,0.1730674807375795,1.537177867443576,8.034921514255517,115.13557107684828,0.2160904484819737,0.2160904484819737,0.1166302872795644,0.0937876415212759,0.1166302872795644
0.7681212909650792,0.1732438770687763,1.5387505284192735,8.038868846381432,115.09817599194012,0.2163119608439078,0.2163119608439078,0.1166461302991569,0.0938014761297212,0.1166461302991569
0.7688825466118735,0.1734181143754976,1.5402983633223826,8.04279793459551,115.06234860493552,0.2165306904297493,0.2165306904297493,0.1166599698731323,0.0938136639097319,0.1166599698731323
0.769631784254986,0.1735900494725385,1.5418250007296637,8.046709066882531,115.02803692685784,0.2167464659895086,0.2167464659895086,0.1166719138137817,0.0938242890005732,0.1166719138137817
0.7703721739383138,0.1737597825916153,1.5433366831182986,8.050621572047946,114.99563395086254,0.2169594616414738,0.2169594616414738,0.1166818885753514,0.0938332937416827,0.1166818885753514
0.7711079354207238,0.1739282168297324,1.544840661331433,8.054620901601501,114.96745611652246,0.2171708006399386,0.2171708006399386,0.1166902174656143,0.0938409530219547,0.1166902174656143
0.7718386772457386,0.174095430074127,1.5463367453344037,8.05871111880733,114.94324954386808,0.2173806017369784,0.2173806017369784,0.1166971372881224,0.0938474626714399,0.1166971372881224
0.7725647028491843,0.1742618462332856,1.5478266391762363,8.062963487508261,114.92485348304808,0.2175893847762198,0.2175893847762198,0.1167025289398534,0.0938527293732628,0.1167025289398534
0.7732861918850101,0.1744274183977002,1.5493120659567106,8.067302383143382,114.91002895801,0.2177970698253321,0.2177970698253321,0.1167066393777043,0.0938569634820622,0.1167066393777043
0.7740034823506537,0.1745922093296139,1.550791061946827,8.071637469733949,114.89599685307124,0.2180036966918275,0.2180036966918275,0.1167098144625886,0.0938604579001343,0.1167098144625886
0.7747187471164324,0.1747564715219984,1.552266232070258,8.075988688910675,114.88326230120424,0.2182095384997884,0.2182095384997884,0.1167119692726909,0.0938631499194636,0.1167119692726909
0.7754343178525749,0.1749204806849905,1.5537403340580065,8.08046420914547,114.87511888261795,0.2184149626943554,0.2184149626943554,0.1167134494410843,0.0938653307880608,0.1167134494410843
0.776148065736446,0.1750834124626023,1.5552068992683004,8.08498253464146,114.86980561213518,0.2186189631143605,0.2186189631143605,0.1167146049220251,0.0938672566600746,0.1167146049220251
0.7768563292324467,0.1752451542415764,1.5566616521817869,8.089519196069748,114.86679604134392,0.2188213837174069,0.2188213837174069,0.1167151117096135,0.0938686473059761,0.1167151117096135
0.777560850540983,0.175406620783756,1.558106605919687,8.09415555407008,114.86816021206732,0.2190232596011832,0.2190232596011832,0.1167150446354864,0.0938695437902718,0.1167150446354864
0.7782574079676297,0.1755671027671658,1.5595353229230378,8.09880246664043,114.8712362669218,0.2192237017559722,0.2192237017559722,0.1167143140845214,0.0938698894923436,0.1167143140845214
0.7789461139970403,0.1757265965538234,1.5609473733138273,8.103448616033221,114.8758879081351,0.2194226961038676,0.2194226961038676,0.1167128981787436,0.0938696449714675,0.1167128981787436
0.7796286480304367,0.1758854499039047,1.5623455221229967,8.108067144510954,114.88102752260303,0.2196206654275967,0.2196206654275967,0.1167111420928638,0.0938691016086516,0.1167111420928638
0.7803049092447848,0.1760438383412731,1.5637311607741806,8.112652813301038,114.88641733768652,0.2198178428803913,0.2198178428803913,0.1167088693042209,0.0938680962646195,0.1167088693042209
0.780974790018504,0.1762016617322704,1.5651034554458223,8.117203848840742,114.89195976172834,0.2200141445413012,0.2200141445413012,0.116706263225608,0.0938667834289863,0.116706263225608
0.7816377573754966,0.1763586899629815,1.566461687049866,8.121689292000674,114.89703377393812,0.2202093264460053,0.2202093264460053,0.1167035909930453,0.0938654109726234,0.1167035909930453
0.7822934032749533,0.1765148583972464,1.5678077158421506,8.12613728163687,114.90207078143284,0.2204032920029771,0.2204032920029771,0.1167010520674884,0.0938641421257802,0.1167010520674884
0.7829425883122352,0.1766703609259511,1.5691426015215906,8.130585924677876,114.90786390712157,0.220596323584821,0.220596323584821,0.116698672595241,0.0938630170687875,0.116698672595241
0.7835895977393252,0.1768255801902887,1.5704695920845164,8.13508265173259,114.91534146779117,0.2207889149869159,0.2207889149869159,0.1166965641229638,0.0938621410429148,0.1166965641229638
0.7842325383594624,0.1769798302873781,1.571786401058373,8.139557161036308,114.92251713413624,0.2209803117998073,0.2209803117998073,0.1166945931816938,0.0938613994782657,0.1166945931816938
0.7848741709313951,0.1771335356405347,1.5730979459393792,8.14402857819321,114.9298510738156,0.2211710432857343,0.2211710432857343,0.1166927203000108,0.0938607428833581,0.1166927203000108
0.7855150982006159,0.1772866351104102,1.5744062681908495,8.148486721851615,114.93724328331,0.2213610506699652,0.2213610506699652,0.1166910409868403,0.0938602532287239,0.1166910409868403
0.7861552667850219,0.1774387003224411,1.5757106783030803,8.15298728406602,114.9465194283952,0.2215498229134836,0.2215498229134836,0.116689282304684,0.0938597126547357,0.116689282304684
0.7867951960096579,0.1775893009073385,1.577008383562946,8.15751243768609,114.95708920055598,0.2217368407505048,0.2217368407505048,0.1166876022133332,0.093859297043248,0.1166876022133332
0.787435759136706,0.1777390191059716,1.5783040239981885,8.162105915843469,114.9698328830222,0.2219229039971554,0.2219229039971554,0.1166856124286847,0.0938586643664027,0.1166856124286847
0.7880774789204622,0.1778883299588106,1.5795981124266727,8.166824373510961,114.98590346512395,0.2221085681154433,0.2221085681154433,0.116683300295104,0.0938577538698296,0.116683300295104
0.788717210268823,0.1780368074729316,1.5808833547398708,8.171531254926032,115.0015953079541,0.2222932979959321,0.2222932979959321,0.116680476398246,0.0938564134116588,0.116680476398246
0.789355400413726,0.1781847363054167,1.5821622637178376,8.176215219705457,115.01657343739078,0.2224774325254845,0.2224774325254845,0.1166771433076138,0.0938546259510886,0.1166771433076138
0.7899910357454264,0.1783322319333112,1.5834360686720883,8.18088638851944,115.03096892319236,0.2226611020540448,0.2226611020540448,0.1166739860294161,0.0938529441035797,0.1166739860294161
0.7906235482444651,0.1784792555595382,1.5847039300927177,8.185632853145691,115.04744866515784,0.2228442506923633,0.2228442506923633,0.1166710228528993,0.0938513862401168,0.1166710228528993
0.7912511010417826,0.178625414355048,1.585962380860349,8.190464121052477,115.06644300045004,0.2230264240986907,0.2230264240986907,0.1166685761734408,0.0938502323118416,0.1166685761734408
0.7918753118046808,0.178770851370219,1.587211707470152,8.195336495225424,115.08623320881368,0.2232078009213554,0.2232078009213554,0.1166665546437838,0.0938494162827799,0.1166665546437838
0.7924930228357152,0.1789152036013098,1.588445871818278,8.200158160020536,115.10460703789106,0.2233879104468443,0.2233879104468443,0.1166650891103811,0.0938490556178568,0.1166650891103811
0.7931044786319097,0.179058901843169,1.589668190717872,8.204947420406294,115.12195762799892,0.2235672917565291,0.2235672917565291,0.1166641321530878,0.0938490903550555,0.1166641321530878
0.7937074672483231,0.1792015796809253,1.5908745465804577,8.20972381468816,115.1391532756032,0.2237454151778379,0.2237454151778379,0.1166636059204469,0.0938494810431204,0.1166636059204469
0.7943039001190465,0.1793433233352575,1.5920680450494564,8.214458570072143,115.15550277590393,0.2239224150929868,0.2239224150929868,0.1166636869258172,0.0938503875035406,0.1166636869258172
0.79489687905897,0.1794843329349137,1.593254713815251,8.219168416240292,115.17127676199937,0.2240985611792234,0.2240985611792234,0.1166643690519314,0.0938517900067898,0.1166643690519314
0.7954849228173162,0.1796241052969024,1.5944313525660698,8.223843138914242,115.18633027915682,0.2242732262434056,0.2242732262434056,0.1166656238925164,0.0938537218533743,0.1166656238925164
0.796066704262074,0.1797623846342775,1.595594741884151,8.228470926894957,115.20060330379091,0.2244460922378701,0.2244460922378701,0.1166666604510527,0.0938555402019108,0.1166666604510527
0.7966426536106908,0.1798994086343839,1.5967456268824267,8.232973458978751,115.21179079031548,0.2246173847137185,0.2246173847137185,0.1166676536447534,0.0938574294370469,0.1166676536447534
0.7972103926461711,0.180035042822071,1.5978806567896329,8.237309233236687,115.2189408394578,0.2247868865873716,0.2247868865873716,0.1166682887257688,0.0938591035577044,0.1166682887257688
0.7977685271131557,0.1801692620769419,1.5990002277437834,8.241479973728069,115.22234039294514,0.2249545781789544,0.2249545781789544,0.1166685413099035,0.0938605481656351,0.1166685413099035
0.798318653796359,0.1803021292276569,1.6001085179977972,8.245470070650772,115.22145533721388,0.225120543343614,0.225120543343614,0.1166683037149159,0.0938616414756891,0.1166683037149159
0.7988622121426515,0.1804345172803926,1.6012074575749249,8.249392833240197,115.21993051898494,0.2252857493813311,0.2252857493813311,0.1166674008856193,0.0938622341767545,0.1166674008856193
0.7994032333181512,0.1805666890055852,1.6023039871417988,8.253557721480327,115.23299697540033,0.2254505419104208,0.2254505419104208,0.1166660520423448,0.0938624603218081,0.1166660520423448
0.7999405588611318,0.1806984834541783,1.6033979669447922,8.257978889265503,115.26071259064064,0.225614726645336,0.225614726645336,0.1166637971470982,0.0938619380306521,0.1166637971470982
0.8004721605930375,0.1808298454418063,1.6044875856684515,8.262659464821892,115.30282585537356,0.2257782407748534,0.2257782407748534,0.1166609915390126,0.0938609692042866,0.1166609915390126
0.80099714477206,0.1809609370630761,1.605571586890335,8.267733675085918,115.36407598022564,0.2259412847014811,0.2259412847014811,0.1166573210954882,0.0938592724363009,0.1166573210954882
0.8015138095772726,0.1810915710671163,1.6066493791932723,8.27317666530659,115.44365391357084,0.2261036289194904,0.2261036289194904,0.1166526541175079,0.0938567360323602,0.1166526541175079
0.8020196655992692,0.1812211717109918,1.6077152842156348,8.27894440419197,115.5404122824476,0.2262645984129855,0.2262645984129855,0.116647091150052,0.0938533889664886,0.116647091150052
0.8025174302853286,0.1813499485585651,1.6087725350548745,8.285049283604302,115.65429224130382,0.2264244731587777,0.2264244731587777,0.1166408109423144,0.093849388712482,0.1166408109423144
0.8030047222567821,0.1814776213361405,1.6098150345179254,8.291452960177866,115.78421570771351,0.2265828740090147,0.2265828740090147,0.1166337780920189,0.0938447065581781,0.1166337780920189
0.8034807244864217,0.1816043123373358,1.6108405384791025,8.298195382034525,115.93100380645612,0.2267399650064308,0.2267399650064308,0.1166260817782605,0.0938394305433262,0.1166260817782605
0.8039431343065431,0.1817288028580319,1.611844219964064,8.305120079703435,116.08990330552624,0.2268943596410517,0.2268943596410517,0.1166179644736521,0.0938337410488387,0.1166179644736521
0.8043888117330954,0.1818507545232763,1.6128202298128884,8.311836498283055,116.24338815631914,0.2270455666393273,0.2270455666393273,0.116609544365904,0.0938277946954652,0.116609544365904
0.8048181616016806,0.1819704321139616,1.6137697664093982,8.318442644210783,116.39512532351792,0.2271938996480778,0.2271938996480778,0.1166011952946855,0.0938219108752649,0.1166011952946855
0.8052325883158283,0.1820882687190131,1.6146953042881242,8.32500020869,116.54715080470896,0.2273398624282279,0.2273398624282279,0.1165925688335795,0.0938158078529759,0.1165925688335795
0.8056346071795284,0.1822041905525614,1.615599666345698,8.331359337522214,116.69421024582005,0.2274833530920275,0.2274833530920275,0.1165839077324934,0.0938096734674581,0.1165839077324934
0.8060271486993705,0.1823185773691684,1.6164855629938195,8.337517330759123,116.83621030975556,0.2276248133897399,0.2276248133897399,0.1165756027462497,0.0938038230675758,0.1165756027462497
0.8064102945328627,0.1824315436985726,1.61735290940354,8.34346739661265,116.9730008085254,0.2277643768904471,0.2277643768904471,0.1165674669513471,0.0937981279879443,0.1165674669513471
0.8067839918837822,0.1825426620323579,1.6182032143054708,8.349167115389173,117.10372062839812,0.2279015267379117,0.2279015267379117,0.1165595912877181,0.0937926475084017,0.1165595912877181
0.8071485550717015,0.1826519729482324,1.619037842423937,8.35463034294908,117.2286150463686,0.228036331054829,0.228036331054829,0.1165520636158906,0.093787411612207,0.1165520636158906
0.8075054660027894,0.1827598087023291,1.6198588090920505,8.359984164576368,117.35205494546663,0.2281691883698328,0.2281691883698328,0.1165449595691706,0.0937824907323571,0.1165449595691706
0.8078553264996159,0.1828663845144979,1.6206669824462367,8.365274134766775,117.47523382786436,0.2283003543788322,0.2283003543788322,0.1165379007808375,0.0937775811255658,0.1165379007808375
0.8081973874532375,0.1829716848576322,1.6214598034144123,8.370493890993727,117.59804906820575,0.2284298379477012,0.2284298379477012,0.116531174754461,0.0937728913564763,0.116531174754461
0.8085315533363647,0.1830754697385202,1.6222342406217274,8.375512631792803,117.7162080473294,0.2285573406782307,0.2285573406782307,0.1165244420462601,0.0937681497032696,0.1165244420462601
0.8088580257121774,0.1831776288691659,1.6229885042978298,8.380335445269434,117.829522963833,0.2286827356795409,0.2286827356795409,0.1165178164445435,0.0937634612377165,0.1165178164445435
0.8091760983744257,0.1832784448959127,1.6237235798476366,8.384997778381305,117.9385933712498,0.2288063671932203,0.2288063671932203,0.1165116601554017,0.0937591691566825,0.1165116601554017
0.8094844531814938,0.1833776538945312,1.6244378006670677,8.389519467983312,118.04398322927476,0.2289279640504966,0.2289279640504966,0.1165060958673824,0.0937553688303033,0.1165060958673824
0.8097840366343843,0.1834754237244048,1.6251320285308384,8.393934815801725,118.14626219814768,0.2290477385705572,0.2290477385705572,0.1165013189754776,0.0937522072448399,0.1165013189754776
0.8100726287945544,0.1835717762761616,1.625801738402694,8.398261299271825,118.24580711336002,0.2291657182279622,0.2291657182279622,0.1164969566038773,0.0937493968653707,0.1164969566038773
0.8103520593557315,0.1836668280333432,1.6264495605762026,8.402527273796343,118.34328744656123,0.2292820558283454,0.2292820558283454,0.1164929242610116,0.0937469064217333,0.1164929242610116
0.8106204312353129,0.1837605493683038,1.6270742099869184,8.40673028535968,118.43863101355603,0.2293966870872852,0.2293966870872852,0.1164890616553867,0.0937445959792406,0.1164890616553867
0.8108786623889165,0.1838530666349633,1.6276797148601214,8.410859358199618,118.53128147463728,0.2295097673438561,0.2295097673438561,0.1164855604080701,0.0937426366423253,0.1164855604080701
0.8111278373310391,0.1839446178190394,1.6282688917613326,8.414991145513335,118.62303598706268,0.2296215905202225,0.2296215905202225,0.11648234364347,0.0937409466250881,0.11648234364347
0.8113690641184678,0.1840354159444392,1.6288450367262746,8.419191503037505,118.71568750778692,0.2297324425597691,0.2297324425597691,0.1164796426260019,0.0937397076977979,0.1164796426260019
0.8116030569542652,0.1841253398033155,1.6294103981003585,8.423445356480011,118.80895927717474,0.2298421957374848,0.2298421957374848,0.1164772915370415,0.0937387710028509,0.1164772915370415
0.8118293991662858,0.1842145059003387,1.6299651969295743,8.427747609010227,118.90272168943424,0.2299510071582033,0.2299510071582033,0.1164749654046553,0.0937378369243136,0.1164749654046553
0.8120488788416239,0.1843028687627086,1.6305092548733768,8.43209394094699,118.99693742032026,0.2300588103311445,0.2300588103311445,0.1164725448584191,0.093736802288668,0.1164725448584191
0.8122622252315538,0.1843902147488511,1.6310432099242764,8.436487454442098,119.09198725737018,0.2301653669813929,0.2301653669813929,0.1164701154824203,0.0937357504037578,0.1164701154824203
0.8124744383090085,0.1844773487949687,1.6315740607487812,8.440943130503705,119.18808760272178,0.2302716562445954,0.2302716562445954,0.1164679286744261,0.0937348816136385,0.1164679286744261
0.8126848420522619,0.1845643105251787,1.6321005889143578,8.44547363302111,119.28562005452233,0.2303776801207776,0.2303776801207776,0.1164659382075079,0.0937341441892455,0.1164659382075079
0.8128928398212302,0.1846505900081868,1.6326206560818042,8.449940273221412,119.3798719362183,0.230482849713334,0.230482849713334,0.1164641443800628,0.0937335489640931,0.1164641443800628
0.8130971570598469,0.1847361073535375,1.6331304329719698,8.454316311602447,119.47034834362928,0.2305870778915177,0.2305870778915177,0.1164629359406708,0.0937333890320375,0.1164629359406708
0.8132972916083403,0.1848206968471647,1.6336288061743238,8.458538167583121,119.5555166786632,0.2306901461301649,0.2306901461301649,0.1164622863599828,0.0937336731637197,0.1164622863599828
0.8134944993553871,0.1849042756287472,1.6341167978271922,8.4626403665664,119.63601605954504,0.2307919517469064,0.2307919517469064,0.1164619916274843,0.0937342310154921,0.1164619916274843
0.8136873939622248,0.1849868990464031,1.634592440606013,8.466616439069837,119.71156304091512,0.2308925442567293,0.2308925442567293,0.1164620726169812,0.0937350693629988,0.1164620726169812
0.8138767755702174,0.1850683435361172,1.6350540107271363,8.47047745652532,119.78254030664584,0.2309916430646398,0.2309916430646398,0.1164622990875199,0.0937359737207485,0.1164622990875199
0.8140620570393645,0.1851487996916875,1.6355006687665674,8.474193010624568,119.84820423035475,0.2310894578923254,0.2310894578923254,0.1164628788891202,0.0937371018085766,0.1164628788891202
0.8142437675119314,0.1852283354567276,1.6359351209392232,8.477776482315686,119.90902750584232,0.2311860950525598,0.2311860950525598,0.1164635621645245,0.0937382569150891,0.1164635621645245
0.8144194800627405,0.1853067157357749,1.6363561851107715,8.481241703477444,119.9654310940694,0.231281271301283,0.231281271301283,0.116464239668194,0.0937393662838154,0.116464239668194
0.8145902248754171,0.1853838005546757,1.6367678900751652,8.484562638215229,120.01678894110904,0.2313748621639485,0.2313748621639485,0.1164648838838152,0.0937404220959221,0.1164648838838152
0.8147600825561563,0.1854602347673582,1.637177062641428,8.487775078613424,120.06401860677435,0.2314676246268918,0.2314676246268918,0.1164656729253654,0.0937415758933216,0.1164656729253654
0.8149318307314096,0.1855361340436154,1.63758877651182,8.490912953152918,120.107933816723,0.2315597119511776,0.2315597119511776,0.1164660759499251,0.093742414089862,0.1164660759499251
0.8151056006892704,0.1856112825671328,1.6380019670767283,8.493987582581473,120.1488271081077,0.231650901488417,0.231650901488417,0.1164660474247227,0.0937428958681385,0.1164660474247227
0.8152787831286097,0.185685194727307,1.6384121097786533,8.49687333460399,120.18391152015212,0.2317405820264764,0.2317405820264764,0.1164659871065565,0.0937433777461285,0.1164659871065565
0.8154524466015729,0.1857577787808979,1.6388198257153233,8.499581508884532,120.2138192912221,0.2318286778631863,0.2318286778631863,0.1164662998292142,0.093744219387242,0.1164662998292142
0.8156265853136991,0.1858290952248018,1.6392295219547632,8.502090536348641,120.23821135204936,0.2319152814897407,0.2319152814897407,0.1164672869995825,0.093745669520445,0.1164672869995825
